event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Jared Goff,Yes,,4000.0,41.0,0.024390243902439025,0.0009894062932336127,0.021208907741251327,Yes,6600.0,67.0,0.014925373134328358,-0.009827588870321436,0.012978585334198572,Yes,,,,,,,,,,,,,6000.0,61.0,0.01639344262295082,-0.008149795169038621,0.014255167498218107,Yes,6000.0,61.0,0.01639344262295082,-0.008149795169038621,0.014255167498218107,Yes,818a0f592da4fc2dea2a8caa3170bd6f,8000.0,81.0,0.012345679012345678,-0.012775810724015926,0.010735373054213635,Yes,1715.0,18.15,0.05509641873278237,0.03608217752791172,0.05222427086431429,Yes,6000.0,61.0,0.01639344262295082,-0.008149795169038621,0.014255167498218107,Yes,,3000.0,31.0,0.03225806451612903,0.009981201280307907,0.028050490883590466,Yes,8,0.02099539129652783
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Kalif Raymond,Yes,,,,,,,,2200.0,23.0,0.043478260869565216,,0.03780718336483932,Yes,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.03780718336483932
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Keenan Allen,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9209413357040391,No,,,,,,,,,,,,,,1,0.9209413357040391
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Keenan Allen,Yes,,1600.0,17.0,0.058823529411764705,0.0049764475194051735,0.05115089514066497,Yes,2200.0,23.0,0.043478260869565216,-0.012561002243108528,0.03780718336483932,Yes,,,,,,,,,,,,,2500.0,26.0,0.038461538461538464,-0.018294399280853385,0.03344481605351171,Yes,2200.0,23.0,0.043478260869565216,-0.012561002243108528,0.03780718336483932,Yes,818a0f592da4fc2dea2a8caa3170bd6f,1700.0,18.0,0.05555555555555555,0.001241620255166144,0.04830917874396135,Yes,1065.0,11.65,0.08583690987124463,0.03584888233023938,0.07905866429596084,Yes,1500.0,16.0,0.0625,0.00917812819167408,0.05434782608695653,Yes,,2000.0,21.0,0.047619047619047616,-0.00782867452941436,0.041407867494824016,Yes,8,0.047916701818194754
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Marcedes Lewis,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9515692413345871,No,,,,,,,,,,,,,,1,0.9515692413345871
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Marcedes Lewis,Yes,,7500.0,76.0,0.013157894736842105,-0.004896745672286543,0.011441647597254004,Yes,15000.0,151.0,0.006622516556291391,-0.012521353549595712,0.005758710048949036,Yes,,,,,,,,,,,,,10000.0,101.0,0.009900990099009901,-0.008696467749757448,0.008609556607834697,Yes,15000.0,151.0,0.006622516556291391,-0.012521353549595712,0.005758710048949036,Yes,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,1865.0,19.65,0.050890585241730284,0.03912472658341633,0.04843075866541296,Yes,10000.0,101.0,0.009900990099009901,-0.008696467749757448,0.008609556607834697,Yes,,4000.0,41.0,0.024390243902439025,0.008207661687576532,0.021208907741251327,Yes,7,0.015688263902497963
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,No Touchdown,Yes,,,,,,,,20000.0,201.0,0.004975124378109453,0.0,0.004326195111399525,Yes,,,,,,,,,,,,,20000.0,201.0,0.004975124378109453,0.0,0.004326195111399525,Yes,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.004326195111399525
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Rome Odunze,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9236570706149193,No,,,,,,,,,,,,,,1,0.9236570706149193
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Rome Odunze,Yes,,1700.0,18.0,0.05555555555555555,0.0047915903879633195,0.04830917874396135,Yes,2200.0,23.0,0.043478260869565216,-0.00901103211031136,0.03780718336483932,Yes,,,,,,,,,,,,,2500.0,26.0,0.038461538461538464,-0.014744429148056216,0.03344481605351171,Yes,2200.0,23.0,0.043478260869565216,-0.00901103211031136,0.03780718336483932,Yes,818a0f592da4fc2dea2a8caa3170bd6f,1900.0,20.0,0.05,-0.001557615961243021,0.04347826086956522,Yes,1110.0,12.1,0.08264462809917356,0.03575053043781247,0.0763429293850806,Yes,1600.0,17.0,0.058823529411764705,0.008526417652202349,0.05115089514066497,Yes,,2500.0,26.0,0.038461538461538464,-0.01474442914805621,0.03344481605351171,Yes,8,0.045223157871996766
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Roschon Johnson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-24290.0,1.0041169205434335,0.99589995899959,,0.9134689069906055,No,,,,,,,,,,,,,,1,0.9134689069906055
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Roschon Johnson,Yes,,1300.0,14.0,0.07142857142857142,0.009390863900368786,0.062111801242236024,Yes,1500.0,16.0,0.0625,-0.000813217732284266,0.05434782608695653,Yes,,,,,,,,,,,,,2000.0,21.0,0.047619047619047616,-0.017820020453372706,0.041407867494824016,Yes,2000.0,21.0,0.047619047619047616,-0.017820020453372706,0.041407867494824016,Yes,818a0f592da4fc2dea2a8caa3170bd6f,1800.0,19.0,0.05263157894736842,-0.01209141322100607,0.04576659038901602,Yes,960.0,10.6,0.09433962264150944,0.035574922429440804,0.0865310930093946,Yes,1200.0,13.0,0.07692307692307693,0.01567029875123222,0.06688963210702342,Yes,,1800.0,19.0,0.05263157894736842,-0.01209141322100607,0.04576659038901602,Yes,8,0.055528658526661334
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Sam LaPorta,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-49900.0,1.002004008016032,0.9980000000000001,,0.9154569972016267,No,,,,,,,,,,,,,,1,0.9154569972016267
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Sam LaPorta,Yes,,1050.0,11.5,0.08695652173913043,0.0075942557409197226,0.07561436672967864,Yes,1200.0,13.0,0.07692307692307693,-0.0038725383345699915,0.06688963210702342,Yes,,,,,,,,,,,,,1300.0,14.0,0.07142857142857142,-0.010151973185433427,0.062111801242236024,Yes,1100.0,12.0,0.08333333333333333,0.0034534689914373223,0.07246376811594203,Yes,818a0f592da4fc2dea2a8caa3170bd6f,1200.0,13.0,0.07692307692307693,-0.0038725383345699915,0.06688963210702342,Yes,985.0,10.85,0.09216589861751152,0.0135478293162124,0.08454300279837339,Yes,1300.0,14.0,0.07142857142857142,-0.010151973185433427,0.062111801242236024,Yes,,1100.0,12.0,0.08333333333333333,0.003453468991437336,0.07246376811594203,Yes,8,0.07038597155730687
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Shane Zylstra,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9533755082943804,No,,,,,,,,,,,,,,1,0.9533755082943804
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Shane Zylstra,Yes,,6600.0,67.0,0.014925373134328358,-0.006147874719342297,0.012978585334198572,Yes,6600.0,67.0,0.014925373134328358,-0.006147874719342297,0.012978585334198572,Yes,,,,,,,,,,,,,4500.0,46.0,0.021739130434782608,0.0020286340412028064,0.01890359168241966,Yes,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,10000.0,101.0,0.009900990099009901,-0.012177134361724443,0.008609556607834697,Yes,1945.0,20.45,0.0488997555012225,0.03462138412093067,0.04662449170561948,Yes,10000.0,101.0,0.009900990099009901,-0.012177134361724443,0.008609556607834697,Yes,,,,,,,,6,0.018117394545350943
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Sione Vaki,Yes,,3500.0,36.0,0.027777777777777776,0.006582334386506832,0.024154589371980676,Yes,4000.0,41.0,0.024390243902439025,0.002347917042333395,0.021208907741251327,Yes,,,,,,,,,,,,,4000.0,41.0,0.024390243902439025,0.002347917042333395,0.021208907741251327,Yes,5000.0,51.0,0.0196078431372549,-0.003630083914146761,0.017050298380221655,Yes,818a0f592da4fc2dea2a8caa3170bd6f,6000.0,61.0,0.01639344262295082,-0.007648084557026862,0.014255167498218107,Yes,,,,,,,,,,,,,,,,,,,,5,0.019575574146584618
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Tim Patrick,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.92957091785997,No,,,,,,,,,,,,,,1,0.92957091785997
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Tim Patrick,Yes,,1800.0,19.0,0.05263157894736842,0.005086924309946797,0.04576659038901602,Yes,2200.0,23.0,0.043478260869565216,-0.005374010636114,0.03780718336483932,Yes,,,,,,,,,,,,,2500.0,26.0,0.038461538461538464,-0.011107407673858857,0.03344481605351171,Yes,2000.0,21.0,0.047619047619047616,-0.0006416829224198325,0.041407867494824016,Yes,818a0f592da4fc2dea2a8caa3170bd6f,3000.0,31.0,0.03225806451612903,-0.01819709218289821,0.028050490883590466,Yes,1220.0,13.2,0.07575757575757576,0.03151663495018377,0.07042908214002991,Yes,2000.0,21.0,0.047619047619047616,-0.0006416829224198325,0.041407867494824016,Yes,,2000.0,21.0,0.047619047619047616,-0.0006416829224198325,0.041407867494824016,Yes,8,0.04246522066443243
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Travis Homer,Yes,,7500.0,76.0,0.013157894736842105,0.00407652302351183,0.011441647597254004,Yes,15000.0,151.0,0.006622516556291391,-0.0040926997021765625,0.005758710048949036,Yes,,,,,,,,,,,,,10000.0,101.0,0.009900990099009901,5.392226221576091e-06,0.008609556607834697,Yes,10000.0,101.0,0.009900990099009901,5.392226221576091e-06,0.008609556607834697,Yes,818a0f592da4fc2dea2a8caa3170bd6f,10000.0,101.0,0.009900990099009901,5.392226221576091e-06,0.008609556607834697,Yes,,,,,,,,,,,,,,,,,,,,5,0.008605805493941427
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_1st_td,Tyler Scott,Yes,,8000.0,81.0,0.012345679012345678,,0.010735373054213635,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.010735373054213635
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Allen Robinson II,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9452002997543604,No,,,,,,,,,,,,,,1,0.9452002997543604
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Allen Robinson II,Yes,,1300.0,14.0,0.07142857142857142,-0.014943087005275718,0.062111801242236024,Yes,900.0,10.0,0.1,0.01839024632805762,0.08695652173913045,Yes,,,,,,,850.0,9.5,0.10526315789473684,0.02453059720525058,0.09153318077803203,Yes,850.0,9.5,0.10526315789473684,0.02453059720525058,0.09153318077803203,Yes,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,1600.0,17.0,0.058823529411764705,-0.029648969358216898,0.05115089514066497,Yes,1625.0,17.25,0.057971014492753624,-0.030643570097063165,0.054799700245639654,Yes,1000.0,11.0,0.09090909090909091,0.007784185721997003,0.07905138339920949,Yes,,,,,,,,7,0.0738766661889921
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Amon-Ra St. Brown,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,,0.5088967971530249,No,,,,,,,,,,,,,,1,0.5088967971530249
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Amon-Ra St. Brown,Yes,,-112.0,1.8928571428571428,0.5283018867924528,0.0072713547089354735,0.4593929450369155,Yes,-115.0,1.8695652173913042,0.5348837209302326,0.014675918113937758,0.46511627906976755,Yes,100.0,2.0,0.5,-0.02456826793257394,0.4347826086956522,Yes,105.0,2.05,0.48780487804878053,-0.0382877801276959,0.4241781548250266,Yes,105.0,2.05,0.48780487804878053,-0.0382877801276959,0.4241781548250266,Yes,-130.0,1.7692307692307692,0.5652173913043479,0.04880129728481741,0.49149338374291124,Yes,818a0f592da4fc2dea2a8caa3170bd6f,-105.0,1.9523809523809523,0.5121951219512195,-0.01084875573745192,0.44538706256627786,Yes,-120.0,1.8333333333333335,0.5454545454545454,0.026568095703789707,0.49110320284697506,Yes,-115.0,1.8695652173913042,0.5348837209302326,0.014675918113937758,0.46511627906976755,Yes,,,,,,,,9,0.4556386745198134
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Brian Branch,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.948974749644609,No,,,,,,,,,,,,,,1,0.948974749644609
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Brian Branch,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,1760.0,18.6,0.05376344086021505,0.034155597722960146,0.05102525035539086,Yes,5000.0,51.0,0.0196078431372549,-0.034155597722960146,0.017050298380221655,Yes,,,,,,,,2,0.03403777436780626
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Brock Wright,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-2835.0,1.035273368606702,0.9659284497444633,,0.8854186999804802,No,,,,,,,,,,,,,,1,0.8854186999804802
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Brock Wright,Yes,,800.0,9.0,0.1111111111111111,-0.03183053359683796,0.0966183574879227,Yes,500.0,6.0,0.16666666666666666,0.030669466403162066,0.14492753623188406,Yes,450.0,5.5,0.18181818181818182,0.047714920948616624,0.15810276679841898,Yes,475.0,5.75,0.17391304347826086,0.038821640316205525,0.15122873345935728,Yes,475.0,5.75,0.17391304347826086,0.038821640316205525,0.15122873345935728,Yes,800.0,9.0,0.1111111111111111,-0.03183053359683796,0.0966183574879227,Yes,818a0f592da4fc2dea2a8caa3170bd6f,900.0,10.0,0.1,-0.044330533596837945,0.08695652173913045,Yes,700.0,8.0,0.125,-0.016205533596837962,0.11458130001951981,Yes,800.0,9.0,0.1111111111111111,-0.03183053359683796,0.0966183574879227,Yes,,,,,,,,9,0.12187562935238178
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Caleb Williams,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-690.0,1.144927536231884,0.8734177215189873,,0.8007063572149343,No,,,,,,,,,,,,,,1,0.8007063572149343
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Caleb Williams,Yes,,285.0,3.85,0.2597402597402597,0.06278393612489722,0.2258610954263128,Yes,450.0,5.5,0.18181818181818182,-0.024878401537440448,0.15810276679841898,Yes,400.0,5.0,0.2,-0.004423856082895,0.1739130434782609,Yes,400.0,5.0,0.2,-0.004423856082895,0.1739130434782609,Yes,400.0,5.0,0.2,-0.004423856082895,0.1739130434782609,Yes,425.0,5.25,0.19047619047619047,-0.015138141797180732,0.16563146997929606,Yes,818a0f592da4fc2dea2a8caa3170bd6f,470.0,5.7,0.17543859649122806,-0.032055435030263424,0.15255530129672007,Yes,360.0,4.6,0.2173913043478261,0.015141361308409401,0.1992936427850656,Yes,375.0,4.75,0.21052631578947367,0.007418249180262904,0.18306636155606407,Yes,,,,,,,,9,0.17847219647518447
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Chicago Bears D/ST,Yes,,,,,,,,600.0,7.0,0.14285714285714285,-0.010989010989011005,0.12422360248447205,Yes,,,,,,,550.0,6.5,0.15384615384615385,0.005494505494505503,0.13377926421404684,Yes,550.0,6.5,0.15384615384615385,0.005494505494505503,0.13377926421404684,Yes,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.13059404363752192
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Chicago Bears Defense,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,950.0,10.5,0.09523809523809523,,0.08281573498964803,Yes,,,,,,,,,,,,,,,,,,,,1,0.08281573498964803
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Cole Kmet,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-580.0,1.1724137931034484,0.8529411764705881,,0.7817715019255456,No,,,,,,,,,,,,,,1,0.7817715019255456
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Cole Kmet,Yes,,325.0,4.25,0.23529411764705882,0.011447796451598102,0.20460358056265987,Yes,310.0,4.1,0.24390243902439027,0.02113215800109597,0.2120890774125133,Yes,350.0,4.5,0.2222222222222222,-0.003258085901343105,0.1932367149758454,Yes,370.0,4.7,0.2127659574468085,-0.013896383773683518,0.18501387604070307,Yes,370.0,4.7,0.2127659574468085,-0.013896383773683518,0.18501387604070307,Yes,360.0,4.6,0.2173913043478261,-0.008692868510038726,0.18903591682419663,Yes,818a0f592da4fc2dea2a8caa3170bd6f,380.0,4.8,0.20833333333333334,-0.018883085901343105,0.1811594202898551,Yes,320.0,4.2,0.23809523809523808,0.014599056955799744,0.21822849807445444,Yes,325.0,4.25,0.23529411764705882,0.011447796451598075,0.20460358056265987,Yes,,,,,,,,9,0.19699828230928784
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Craig Reynolds,Yes,,480.0,5.8,0.1724137931034483,0.06916703985669503,0.1499250374812594,Yes,500.0,6.0,0.16666666666666666,0.06246205901378313,0.14492753623188406,Yes,900.0,10.0,0.1,-0.015315718763994637,0.08695652173913045,Yes,1000.0,11.0,0.09090909090909091,-0.02592177937005523,0.07905138339920949,Yes,950.0,10.5,0.09523809523809523,-0.0208712743195502,0.08281573498964803,Yes,1100.0,12.0,0.08333333333333333,-0.03476016320843908,0.07246376811594203,Yes,818a0f592da4fc2dea2a8caa3170bd6f,1100.0,12.0,0.08333333333333333,-0.03476016320843908,0.07246376811594203,Yes,,,,,,,,,,,,,,,,,,,,7,0.09837196429614507
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,D'Andre Swift,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-235.0,1.425531914893617,0.7014925373134329,,0.6368563685636857,No,,,,,,,,,,,,,,1,0.6368563685636857
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,D'Andre Swift,Yes,,140.0,2.4,0.4166666666666667,0.03504477978162196,0.3623188405797102,Yes,150.0,2.5,0.4,0.016294779781621915,0.3478260869565218,Yes,160.0,2.6,0.3846153846153846,-0.001012912526070442,0.33444816053511706,Yes,160.0,2.6,0.3846153846153846,-0.001012912526070442,0.33444816053511706,Yes,160.0,2.6,0.3846153846153846,-0.001012912526070442,0.33444816053511706,Yes,185.0,2.85,0.3508771929824561,-0.03896837811311493,0.30511060259344014,Yes,818a0f592da4fc2dea2a8caa3170bd6f,175.0,2.75,0.36363636363636365,-0.02461431112746898,0.31620553359683795,Yes,150.0,2.5,0.4,0.016294779781621915,0.3631436314363144,Yes,160.0,2.6,0.3846153846153846,-0.001012912526070442,0.33444816053511706,Yes,,,,,,,,9,0.3369330374781436
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,DJ Moore,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-295.0,1.3389830508474576,0.7468354430379747,,0.6841263494602159,No,,,,,,,,,,,,,,1,0.6841263494602159
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,DJ Moore,Yes,,185.0,2.85,0.3508771929824561,0.01768255087618681,0.30511060259344014,Yes,180.0,2.8,0.35714285714285715,0.024731423056637947,0.31055900621118016,Yes,190.0,2.9,0.3448275862068966,0.01087674325368232,0.2998500749625188,Yes,195.0,2.95,0.3389830508474576,0.004301640974313514,0.2947678703021371,Yes,195.0,2.95,0.3389830508474576,0.004301640974313514,0.2947678703021371,Yes,225.0,3.25,0.3076923076923077,-0.030900445075230154,0.2675585284280937,Yes,818a0f592da4fc2dea2a8caa3170bd6f,240.0,3.4,0.29411764705882354,-0.04617193828789984,0.2557544757033248,Yes,190.0,2.9,0.3448275862068966,0.010876743253682375,0.3158736505397841,Yes,195.0,2.95,0.3389830508474576,0.004301640974313514,0.2947678703021371,Yes,,,,,,,,9,0.2932233277049725
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,David Montgomery,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,110.0,2.1,0.47619047619047616,,0.43336058871627137,No,,,,,,,,,,,,,,1,0.43336058871627137
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,David Montgomery,Yes,,-182.0,1.5494505494505495,0.6453900709219857,0.0027758347946039708,0.5612087573234659,Yes,-200.0,1.5,0.6666666666666666,0.02671200500736992,0.5797101449275363,Yes,-167.0,1.5988023952095807,0.6254681647940076,-0.01963630959937146,0.5438853606904415,Yes,-164.0,1.6097560975609757,0.6212121212121212,-0.024424358628993614,0.5401844532279315,Yes,-165.0,1.606060606060606,0.6226415094339623,-0.022816296879422437,0.5414273995077934,Yes,-240.0,1.4166666666666667,0.7058823529411764,0.0708296520661934,0.6138107416879796,Yes,818a0f592da4fc2dea2a8caa3170bd6f,-160.0,1.625,0.6153846153846154,-0.030980302684937677,0.5351170568561874,Yes,-165.0,1.606060606060606,0.6226415094339623,-0.022816296879422437,0.5666394112837285,Yes,-195.0,1.5128205128205128,0.6610169491525424,0.020356072803980108,0.5747973470891673,Yes,,,,,,,,9,0.5618645191771369
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,DeAndre Carter,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9365019898688925,No,,,,,,,,,,,,,,1,0.9365019898688925
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,DeAndre Carter,Yes,,1500.0,16.0,0.0625,2.4987693560962754e-06,0.05434782608695653,Yes,1600.0,17.0,0.058823529411764705,-0.004133530642408609,0.05115089514066497,Yes,1300.0,14.0,0.07142857142857142,0.010047141626498952,0.062111801242236024,Yes,1300.0,14.0,0.07142857142857142,0.010047141626498952,0.062111801242236024,Yes,1300.0,14.0,0.07142857142857142,0.010047141626498952,0.062111801242236024,Yes,1800.0,19.0,0.05263157894736842,-0.011099474914854426,0.04576659038901602,Yes,818a0f592da4fc2dea2a8caa3170bd6f,2000.0,21.0,0.047619047619047616,-0.01673857265921533,0.041407867494824016,Yes,1375.0,14.75,0.06779661016949153,0.005961185210034067,0.06349801013110751,Yes,1600.0,17.0,0.058823529411764705,-0.004133530642408609,0.05115089514066497,Yes,,,,,,,,9,0.054850832012215786
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_anytime_td,Detroit Lions D/ST,Yes,,,,,,,,500.0,6.0,0.16666666666666666,-0.015151515151515166,0.14492753623188406,Yes,,,,,,,450.0,5.5,0.18181818181818182,0.007575757575757569,0.15810276679841898,Yes,450.0,5.5,0.18181818181818182,0.007575757575757569,0.15810276679841898,Yes,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.15371102327624067
