event_id,game,market,description,name,point,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Over,21.5,,,,,,,912.0,10.12,0.0988142292490118,,0.0859254167382712,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,21.5,,,,,,,1,0.0859254167382712
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Over,23.5,,,,,,,1554.0,16.54,0.060459492140266,,0.0525734714263182,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,23.5,,,,,,,1,0.0525734714263182
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Over,25.5,,,,,,,2742.0,28.42,0.0351864883884588,,0.0305969464247468,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,25.5,,,,,,,1,0.0305969464247468
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,260.0,3.6,0.2777777777777778,,0.2597402597402597,Under,,,,,,,,,,,,,7.5,,,,,,,1,0.2597402597402597
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,194.0,2.94,0.3401360544217687,,0.3179240419316033,Under,,,,,,,,,,,,,8.5,,,,,,,1,0.3179240419316033
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,9.5,,,,,,,,,,,,,,,,,,,,,,,,,165.0,2.65,0.3773584905660377,-0.0258673158855751,0.3431839847473785,Under,552b0679668ac1011ceb86524711c27b,148.0,2.48,0.4032258064516129,0.0258673158855751,0.3854625550660793,Under,,,,,,,,,,,,,9.5,,,,,,,2,0.3643232699067289
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,10.5,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0084175084175083,0.4192546583850932,Under,552b0679668ac1011ceb86524711c27b,116.0,2.16,0.4629629629629629,0.0084175084175083,0.4329742261011863,Under,,,,,,,,,,,,,10.5,,,,,,,2,0.4261144422431397
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,11.5,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0089007565643078,0.4898785425101215,Under,552b0679668ac1011ceb86524711c27b,-114.0,1.8771929824561404,0.5327102803738317,0.0089007565643078,0.5,Under,,,,,,,,,,,,,11.5,,,,,,,2,0.4949392712550607
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,12.5,,,,,,,,,,,,,,,,,,,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0233304170312043,0.5807453416149068,Under,552b0679668ac1011ceb86524711c27b,-154.0,1.6493506493506491,0.6062992125984252,-0.0233304170312043,0.5670257738988136,Under,,,,,,,,,,,,,12.5,,,,,,,2,0.5738855577568602
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,13.5,,,,,,,,,,,,,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0337512054001928,0.6382978723404255,Under,552b0679668ac1011ceb86524711c27b,-205.0,1.4878048780487805,0.6721311475409836,-0.0337512054001928,0.6287731256085686,Under,,,,,,,,,,,,,13.5,,,,,,,2,0.633535498974497
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-260.0,1.3846153846153846,0.7222222222222222,,0.6753246753246753,Under,,,,,,,,,,,,,14.5,,,,,,,1,0.6753246753246753
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Under,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-330.0,1.303030303030303,0.7674418604651163,,0.716919025674786,Under,,,,,,,,,,,,,15.5,,,,,,,1,0.716919025674786
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,4.5,,,,,,,-208.0,1.4807692307692308,0.6753246753246753,-0.0213665011459128,0.5872388481084134,Over,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0244700152788387,0.6382978723404255,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,-220.0,1.4545454545454546,0.6875,-0.0031035141329258,0.5978260869565218,Over,4.5,,,,,,,3,0.6077876024684535
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,5.5,,,,,,,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0320512820512821,0.5072463768115941,Over,-160.0,1.625,0.6153846153846154,0.0320512820512821,0.5695364238410596,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,,,,,,,2,0.5383914003263268
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,6.5,,,,,,,104.0,2.04,0.4901960784313725,0.0140056022408963,0.4262574595055413,Over,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,-0.0140056022408963,0.4424778761061946,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,2,0.434367667805868
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,7.5,,,,,,,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,-0.0096618357487922,0.3780718336483932,Over,125.0,2.25,0.4444444444444444,0.0096618357487922,0.4087591240875912,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,,,,,,,2,0.3934154788679922
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,8.5,,,,,,,152.0,2.52,0.3968253968253968,0.0331890331890331,0.3450655624568668,Over,,,,,,,,,,,,,175.0,2.75,0.3636363636363636,-0.0331890331890331,0.3314917127071823,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,8.5,,,,,,,2,0.3382786375820246
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,9.5,225.0,3.25,0.3076923076923077,0.003342417816102,0.2675585284280937,Over,,,,,,,,,,,,,250.0,3.5,0.2857142857142857,-0.0241301096564254,0.2484472049689441,Over,,,,,,,552b0679668ac1011ceb86524711c27b,230.0,3.3,0.303030303030303,-0.0024850880114037,0.2635046113306983,Over,,,,,,,260.0,3.6,0.2777777777777778,-0.0340507445770603,0.2415458937198067,Over,9.5,185.0,2.85,0.3508771929824561,0.0573235244287875,0.3051106025934401,Over,5,0.2652333682081965
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,10.5,,,,,,,231.0,3.31,0.3021148036253776,,0.2627085248916327,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,10.5,,,,,,,1,0.2627085248916327
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,11.5,,,,,,,,,,,,,,,,,,,425.0,5.25,0.1904761904761904,,0.165631469979296,Over,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.165631469979296
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,12.5,,,,,,,354.0,4.54,0.2202643171806167,,0.1915341888527102,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.1915341888527102
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,14.5,950.0,10.5,0.0952380952380952,-0.0213849873951741,0.082815734989648,Over,551.0,6.51,0.1536098310291858,0.0486610955541346,0.1335737661123355,Over,,,,,,,1000.0,11.0,0.0909090909090909,-0.0265797925899793,0.0790513833992094,Over,,,,,,,552b0679668ac1011ceb86524711c27b,850.0,9.5,0.1052631578947368,-0.0093549122072042,0.091533180778032,Over,,,,,,,900.0,10.0,0.1,-0.0156707016808884,0.0869565217391304,Over,14.5,650.0,7.5,0.1333333333333333,0.0243292983191115,0.1159420289855072,Over,6,0.0983121026673104
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,16.5,,,,,,,877.0,9.77,0.1023541453428864,,0.0890036046459881,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.0890036046459881
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,18.5,,,,,,,1430.0,15.3,0.065359477124183,,0.0568343279340721,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.0568343279340721
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,19.5,4000.0,41.0,0.024390243902439,,0.0212089077412513,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,19.5,,,,,,,1,0.0212089077412513
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,20.5,,,,,,,2403.0,25.03,0.0399520575309628,,0.0347409195921416,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,20.5,,,,,,,1,0.0347409195921416
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Over,22.5,,,,,,,4165.0,42.65,0.0234466588511137,,0.0203883990009684,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.0203883990009684
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Under,4.5,,,,,,,,,,,,,,,,,,,,,,,,,150.0,2.5,0.4,,0.3617021276595745,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.3617021276595745
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Under,5.5,,,,,,,,,,,,,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,,0.4304635761589404,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,5.5,,,,,,,1,0.4304635761589404
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Under,6.5,,,,,,,,,,,,,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,,0.5575221238938053,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.5575221238938053
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Under,7.5,,,,,,,,,,,,,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,,0.5912408759124087,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,,,,,,,1,0.5912408759124087
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Joe,Under,8.5,,,,,,,,,,,,,,,,,,,,,,,,,-275.0,1.3636363636363638,0.7333333333333333,,0.6685082872928176,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,8.5,,,,,,,1,0.6685082872928176
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,9.5,,,,,,,,,,,,,-2000.0,1.05,0.9523809523809524,-0.0199190787426081,0.8281573498964804,Over,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-1700.0,1.0588235294117647,0.9444444444444444,-0.0305010893246187,0.8212560386473431,Over,,,,,,,-5000.0,1.02,0.9803921568627452,0.0174291938997821,0.8525149190110827,Over,9.5,-12500.0,1.008,0.992063492063492,0.0329909741674447,0.8626639061421671,Over,4,0.8411480534242682
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,14.5,-1100.0,1.0909090909090908,0.9166666666666669,0.0288359788359788,0.7971014492753624,Over,,,,,,,-575.0,1.1739130434782608,0.851851851851852,-0.0489417989417988,0.7407407407407409,Over,-800.0,1.125,0.8888888888888888,-0.0044973544973545,0.7729468599033816,Over,,,,,,,552b0679668ac1011ceb86524711c27b,-600.0,1.1666666666666667,0.8571428571428571,-0.0425925925925926,0.7453416149068323,Over,,,,,,,-800.0,1.125,0.8888888888888888,-0.0044973544973545,0.7729468599033816,Over,14.5,-2000.0,1.05,0.9523809523809524,0.0716931216931215,0.8281573498964804,Over,6,0.7762058124376966
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-470.0,1.2127659574468086,0.8245614035087718,,0.7170099160945842,Over,,,,,,,,,,,,,15.5,,,,,,,1,0.7170099160945842
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-380.0,1.263157894736842,0.7916666666666667,,0.7402597402597402,Over,,,,,,,,,,,,,16.5,,,,,,,1,0.7402597402597402
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,17.5,,,,,,,,,,,,,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0216802168021681,0.676328502415459,Over,,,,,,,552b0679668ac1011ceb86524711c27b,-310.0,1.3225806451612905,0.7560975609756098,-0.0216802168021681,0.7075606276747504,Over,,,,,,,,,,,,,17.5,,,,,,,2,0.6919445650451047
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-245.0,1.4081632653061225,0.7101449275362319,,0.6637754604814345,Over,,,,,,,,,,,,,18.5,,,,,,,1,0.6637754604814345
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,19.5,-225.0,1.4444444444444444,0.6923076923076923,0.0006870047853654,0.6020066889632107,Over,-270.0,1.3703703703703702,0.7297297297297298,0.0443460484444092,0.6345475910693303,Over,-200.0,1.5,0.6666666666666666,-0.0292275251291644,0.5797101449275363,Over,-225.0,1.4444444444444444,0.6923076923076923,0.0006870047853654,0.6020066889632107,Over,,,,,,,552b0679668ac1011ceb86524711c27b,-205.0,1.4878048780487805,0.6721311475409836,-0.0228522974424613,0.6287731256085686,Over,,,,,,,-200.0,1.5,0.6666666666666666,-0.0292275251291644,0.5797101449275363,Over,19.5,-260.0,1.3846153846153846,0.7222222222222222,0.0355872896856503,0.6280193236714976,Over,7,0.60782481544727
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,20.5,,,,,,,,,,,,,,,,,,,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0027639579878385,0.5807453416149068,Over,552b0679668ac1011ceb86524711c27b,-168.0,1.5952380952380951,0.626865671641791,-0.0027639579878385,0.5862154150197628,Over,,,,,,,,,,,,,20.5,,,,,,,2,0.5834803783173348
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,21.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0024763528599844,0.4914933837429112,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0169691064831729,0.5203045685279188,Over,552b0679668ac1011ceb86524711c27b,-138.0,1.7246376811594204,0.5798319327731092,0.0194454593431574,0.5418848167539266,Over,,,,,,,,,,,,,21.5,,,,,,,3,0.5178942563415856
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,22.5,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0124310197677069,0.4651162790697675,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0216018787008126,0.4796954314720812,Over,552b0679668ac1011ceb86524711c27b,-114.0,1.8771929824561404,0.5327102803738317,0.0091708589331056,0.5,Over,,,,,,,,,,,,,22.5,,,,,,,3,0.4816039035139496
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,23.5,,,,,,,117.0,2.17,0.4608294930875576,-0.0068278495697849,0.4007212983370066,Over,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,-0.0162539073829396,0.4192546583850932,Over,552b0679668ac1011ceb86524711c27b,108.0,2.08,0.4807692307692307,0.0230817569527246,0.4489255225198705,Over,,,,,,,,,,,,,23.5,,,,,,,3,0.4229671597473234
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,24.5,150.0,2.5,0.4,-0.0275369708335216,0.3478260869565218,Over,,,,,,,120.0,2.2,0.4545454545454545,0.0360993928028419,0.3952569169960474,Over,135.0,2.35,0.425531914893617,0.0022502632090315,0.3700277520814061,Over,140.0,2.4,0.4166666666666667,-0.0080925263890772,0.3773584905660377,Over,552b0679668ac1011ceb86524711c27b,135.0,2.35,0.425531914893617,0.0022502632090315,0.3992531954617263,Over,,,,,,,145.0,2.45,0.4081632653061224,-0.0180131613097122,0.354924578527063,Over,24.5,130.0,2.3,0.4347826086956522,0.0130427393114059,0.3780718336483932,Over,7,0.374674122033885
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,25.5,,,,,,,172.0,2.72,0.3676470588235294,-0.0199498404012767,0.319693094629156,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,158.0,2.58,0.3875968992248061,0.0199498404012767,0.3621938599517074,Over,,,,,,,,,,,,,25.5,,,,,,,2,0.3409434772904317
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,194.0,2.94,0.3401360544217687,,0.3179240419316033,Over,,,,,,,,,,,,,26.5,,,,,,,1,0.3179240419316033
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,27.5,,,,,,,254.0,3.54,0.2824858757062147,-0.025206431986093,0.2456398919184475,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,225.0,3.25,0.3076923076923077,0.025206431986093,0.2876712328767123,Over,,,,,,,,,,,,,27.5,,,,,,,2,0.26665556239758
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,270.0,3.7,0.2702702702702702,,0.2525252525252525,Over,,,,,,,,,,,,,28.5,,,,,,,1,0.2525252525252525
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,29.5,425.0,5.25,0.1904761904761904,-0.0265641132993861,0.165631469979296,Over,379.0,4.79,0.208768267223382,-0.0052233570943292,0.1815376236725061,Over,300.0,4.0,0.25,0.0428803311450583,0.2173913043478261,Over,380.0,4.8,0.2083333333333333,-0.0057307799660527,0.1811594202898551,Over,,,,,,,552b0679668ac1011ceb86524711c27b,340.0,4.4,0.2272727272727272,0.0163651796299068,0.2148579752367079,Over,,,,,,,425.0,5.25,0.1904761904761904,-0.0265641132993861,0.165631469979296,Over,29.5,360.0,4.6,0.2173913043478261,0.0048368528841888,0.1890359168241966,Over,7,0.1878921686185262
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,31.5,,,,,,,573.0,6.73,0.1485884101040119,,0.1292073131339234,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,31.5,,,,,,,1,0.1292073131339234
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,33.5,,,,,,,883.0,9.83,0.1017293997965412,,0.0884603476491662,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,33.5,,,,,,,1,0.0884603476491662
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,34.5,1400.0,15.0,0.0666666666666666,-0.030057661636609,0.0579710144927536,Over,,,,,,,850.0,9.5,0.1052631578947368,0.0162581278370751,0.091533180778032,Over,1000.0,11.0,0.0909090909090909,-0.0009667525456999,0.0790513833992094,Over,,,,,,,552b0679668ac1011ceb86524711c27b,850.0,9.5,0.1052631578947368,0.0162581278370751,0.091533180778032,Over,,,,,,,1200.0,13.0,0.0769230769230769,-0.0177499693289166,0.0668896321070234,Over,34.5,850.0,9.5,0.1052631578947368,0.0162581278370751,0.091533180778032,Over,6,0.0797519287221804
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,35.5,,,,,,,1393.0,14.93,0.0669792364367046,,0.0582428142927866,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,35.5,,,,,,,1,0.0582428142927866
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,37.5,,,,,,,2256.0,23.56,0.0424448217317487,,0.0369085406363032,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,37.5,,,,,,,1,0.0369085406363032
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,39.5,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,0.0076190476190476,0.041407867494824,Over,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,2400.0,25.0,0.04,-0.0076190476190476,0.0347826086956521,Over,,,,,,,,,,,,,39.5,,,,,,,2,0.0380952380952381
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Under,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,260.0,3.6,0.2777777777777778,,0.2597402597402597,Under,,,,,,,,,,,,,16.5,,,,,,,1,0.2597402597402597
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Under,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,220.0,3.2,0.3125,,0.2924393723252496,Under,,,,,,,,,,,,,17.5,,,,,,,1,0.2924393723252496
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Under,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,178.0,2.78,0.3597122302158273,,0.3362245395185654,Under,,,,,,,,,,,,,18.5,,,,,,,1,0.3362245395185654
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Under,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,152.0,2.52,0.3968253968253968,,0.3712268743914313,Under,,,,,,,,,,,,,19.5,,,,,,,1,0.3712268743914313
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Under,20.5,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,0.0120675784392598,0.4192546583850932,Under,552b0679668ac1011ceb86524711c27b,126.0,2.26,0.4424778761061947,-0.0120675784392598,0.4137845849802372,Under,,,,,,,,,,,,,20.5,,,,,,,2,0.4165196216826652
