event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks,Jarrett Allen,Under,0.5,128.0,2.28,0.4385964912280701,-0.0248827326151577,0.4080118694362017,Under,115.0,2.15,0.4651162790697674,0.006941012794879,0.4334891627709307,Under,,,,,,,130.0,2.3,0.4347826086956522,-0.0294593916540593,0.4106205619018215,Under,110.0,2.1,0.4761904761904761,0.0202300493397294,0.4362416107382549,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,110.0,2.1,0.4761904761904761,0.0202300493397294,0.4333605887162713,Under,115.0,2.15,0.4651162790697674,0.0069410127948789,0.4334891627709307,Under,0.5,,,,,,,6,0.4258688260557351
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks,Keon Johnson,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,180.0,2.8,0.3571428571428571,,0.3275109170305677,Over,,,,,,,0.5,,,,,,,1,0.3275109170305677
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks,Keon Johnson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-275.0,1.3636363636363638,0.7333333333333333,,0.6724890829694323,Under,,,,,,,0.5,,,,,,,1,0.6724890829694323
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks,Nicolas Claxton,Over,1.5,128.0,2.28,0.4385964912280701,-0.0207687559278746,0.4080118694362017,Over,120.0,2.2,0.4545454545454545,-0.0016299999470134,0.4248366013071895,Over,,,,,,,124.0,2.24,0.4464285714285714,-0.0113702596872732,0.4204398447606727,Over,115.0,2.15,0.4651162790697674,0.011054989482162,0.4275917708753529,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,110.0,2.1,0.4761904761904761,0.0243440260270125,0.4362416107382549,Over,120.0,2.2,0.4545454545454545,-0.0016299999470134,0.4278523489932885,Over,1.5,,,,,,,6,0.4241623410184933
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks,Nicolas Claxton,Under,1.5,-175.0,1.5714285714285714,0.6363636363636364,0.0210359377950942,0.5919881305637983,Under,-160.0,1.625,0.6153846153846154,-0.0041388873797308,0.5751633986928104,Under,,,,,,,-160.0,1.625,0.6153846153846154,-0.0041388873797308,0.5795601552393274,Under,-165.0,1.606060606060606,0.6226415094339623,0.0045693854794854,0.5724082291246471,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-160.0,1.625,0.6153846153846154,-0.0041388873797308,0.5637583892617449,Under,-155.0,1.6451612903225803,0.607843137254902,-0.0131886611353869,0.5721476510067114,Under,1.5,,,,,,,6,0.5758376589815066
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Cameron Johnson,Over,1.5,128.0,2.28,0.4385964912280701,-0.0035422878672307,0.4080118694362017,Over,130.0,2.3,0.4347826086956522,-0.0083096410327531,0.4059040590405904,Over,,,,,,,,,,,,,125.0,2.25,0.4444444444444444,0.0037676536532371,0.4087591240875912,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,120.0,2.2,0.4545454545454545,0.0163939162794997,0.4118497109826589,Over,130.0,2.3,0.4347826086956522,-0.0083096410327531,0.4084720121028745,Over,1.5,,,,,,,5,0.4085993551299834
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Cameron Johnson,Under,1.5,-175.0,1.5714285714285714,0.6363636363636364,-0.0031296676033517,0.5919881305637983,Under,-175.0,1.5714285714285714,0.6363636363636364,-0.0031296676033517,0.5940959409594095,Under,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,0.0049872155135313,0.5912408759124087,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.0128192957140326,0.588150289017341,Under,-170.0,1.5882352941176472,0.6296296296296295,-0.0115471760208603,0.5915279878971256,Under,1.5,,,,,,,5,0.5914006448700166
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Caris LeVert,Over,1.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4518211157215307,Over,,,,,,,,,,,,,100.0,2.0,0.5,0.0040650406504065,0.4615384615384615,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0203252032520325,0.4605263157894737,Over,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4554079696394688,Over,1.5,,,,,,,4,0.4573234656722337
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Caris LeVert,Under,1.5,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0029478458049886,0.5481788842784694,Under,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.008390022675737,0.5384615384615384,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0138321995464854,0.5394736842105263,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.008390022675737,0.5445920303605313,Under,1.5,,,,,,,4,0.5426765343277664
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Darius Garland,Over,1.5,,,,,,,160.0,2.6,0.3846153846153846,-0.0102564102564102,0.3571428571428571,Over,,,,,,,,,,,,,150.0,2.5,0.4,0.0102564102564103,0.3661971830985915,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,150.0,2.5,0.4,0.0102564102564103,0.3661971830985915,Over,160.0,2.6,0.3846153846153846,-0.0102564102564102,0.358744394618834,Over,1.5,,,,,,,4,0.3620704044897185
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Darius Garland,Under,1.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.001602564102564,0.6428571428571429,Under,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.001602564102564,0.6338028169014084,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.001602564102564,0.6338028169014084,Under,-220.0,1.4545454545454546,0.6875,-0.0048076923076921,0.641255605381166,Under,1.5,,,,,,,4,0.6379295955102814
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Donovan Mitchell,Over,1.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0028344671201814,0.5445920303605313,Over,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0028344671201814,0.5384615384615384,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0085034013605442,0.5360685302073941,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0028344671201814,0.5445920303605313,Over,1.5,,,,,,,4,0.5409285323474987
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Donovan Mitchell,Under,1.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4554079696394688,Under,,,,,,,,,,,,,100.0,2.0,0.5,0.0040650406504065,0.4615384615384615,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0203252032520325,0.4639314697926059,Under,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4554079696394688,Under,1.5,,,,,,,4,0.4590714676525013
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Dorian Finney-Smith,Over,1.5,115.0,2.15,0.4651162790697674,-0.0168813980498609,0.4353835521769177,Over,110.0,2.1,0.4761904761904761,-0.0030386516489749,0.4458598726114649,Over,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,0.0114793506739054,0.4484304932735426,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,105.0,2.05,0.4878048780487805,0.0114793506739054,0.4452204277608032,Over,110.0,2.1,0.4761904761904761,-0.0030386516489749,0.4458598726114649,Over,1.5,,,,,,,5,0.4441508436868386
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Dorian Finney-Smith,Under,1.5,-152.0,1.6578947368421053,0.6031746031746031,0.0052954515139388,0.5646164478230822,Under,-145.0,1.6896551724137931,0.5918367346938775,-0.0088768840869681,0.554140127388535,Under,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0013271975456849,0.5515695067264574,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0111311191143124,0.5547795722391969,Under,-145.0,1.6896551724137931,0.5918367346938775,-0.0088768840869681,0.554140127388535,Under,1.5,,,,,,,5,0.5558491563131613
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Evan Mobley,Over,2.5,-141.0,1.7092198581560285,0.5850622406639003,0.0054244651096454,0.5465321943325931,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0033497763129649,0.5445920303605313,Over,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0183893541218175,0.5306122448979592,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0033497763129649,0.5384615384615384,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.013553857945618,0.5360685302073941,Over,-135.0,1.7407407407407407,0.574468085106383,-0.0072885215593754,0.5407914020517831,Over,2.5,,,,,,,6,0.5395096567186332
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Evan Mobley,Under,2.5,106.0,2.06,0.4854368932038835,-0.0121240824058725,0.4534678056674068,Under,105.0,2.05,0.4878048780487805,-0.0092825005919962,0.4554079696394688,Under,,,,,,,100.0,2.0,0.5,0.0053516457494671,0.4693877551020408,Under,100.0,2.0,0.5,0.0053516457494671,0.4615384615384615,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0199857920909306,0.4639314697926059,Under,105.0,2.05,0.4878048780487805,-0.0092825005919961,0.4592085979482169,Under,2.5,,,,,,,6,0.4604903432813668
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Isaac Okoro,Over,1.5,,,,,,,165.0,2.65,0.3773584905660377,-0.0050223820109132,0.3527815468113975,Over,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,0.0046534767215491,0.3526970954356846,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,155.0,2.55,0.3921568627450981,0.0147087808945005,0.3571428571428571,Over,170.0,2.7,0.3703703703703703,-0.0143398756051364,0.3485254691689007,Over,1.5,,,,,,,4,0.35278674213971
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Isaac Okoro,Under,1.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0090497737556559,0.6472184531886024,Under,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0090497737556561,0.6473029045643154,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0090497737556561,0.6428571428571428,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.0090497737556559,0.6514745308310992,Under,1.5,,,,,,,4,0.6472132578602899
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Jarrett Allen,Over,1.5,-139.0,1.7194244604316546,0.5815899581589958,-0.005910041841004,0.5438496039698445,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0037308228730823,0.5445920303605313,Over,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0037308228730823,0.5384615384615384,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0171025104602511,0.5454545454545455,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0037308228730823,0.5445920303605313,Over,1.5,,,,,,,5,0.5433899497213982
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Jarrett Allen,Under,1.5,105.0,2.05,0.4878048780487805,-0.0060975609756097,0.4561503960301556,Under,105.0,2.05,0.4878048780487805,-0.0060975609756097,0.4554079696394688,Under,,,,,,,,,,,,,100.0,2.0,0.5,0.0091463414634146,0.4615384615384615,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,100.0,2.0,0.5,0.0091463414634146,0.4545454545454545,Under,105.0,2.05,0.4878048780487805,-0.0060975609756097,0.4554079696394688,Under,1.5,,,,,,,5,0.4566100502786018
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Keon Johnson,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,,0.6428571428571428,Over,,,,,,,0.5,,,,,,,1,0.6428571428571428
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Keon Johnson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,155.0,2.55,0.3921568627450981,,0.3571428571428571,Under,,,,,,,0.5,,,,,,,1,0.3571428571428571
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Nicolas Claxton,Over,2.5,140.0,2.4,0.4166666666666667,-0.0159060540651659,0.388739946380697,Over,135.0,2.35,0.425531914893617,-0.004824493781478,0.3959708232025009,Over,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,0.0067388734710659,0.4011259676284307,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,125.0,2.25,0.4444444444444444,0.0188161681570561,0.4041811846689895,Over,135.0,2.35,0.425531914893617,-0.004824493781478,0.3982930298719773,Over,2.5,,,,,,,5,0.3976621903505191
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_blocks_steals,Nicolas Claxton,Under,2.5,-190.0,1.526315789473684,0.6551724137931035,0.0061036211217699,0.611260053619303,Under,-185.0,1.5405405405405406,0.6491228070175439,-0.0014583873476795,0.6040291767974991,Under,,,,,,,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,-0.0014583873476795,0.5988740323715693,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.00610362112177,0.5958188153310106,Under,-180.0,1.5555555555555556,0.6428571428571428,-0.0092904675481808,0.6017069701280228,Under,2.5,,,,,,,5,0.6023378096494809
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Cameron Johnson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-999900.0,1.000100010001,0.9999,,0.9436566549237744,No,,,,,,,,,,,,,,1,0.9436566549237744
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Cameron Johnson,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,2300.0,24.0,0.0416666666666666,-0.0180348258706467,0.036231884057971,Yes,1575.0,16.75,0.0597014925373134,0.0180348258706467,0.0563433450762254,Yes,,,,,,,,,,,,,,2,0.0462876145670982
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Darius Garland,No,,,,,,,,-1000.0,1.1,0.9090909090909092,0.0039339584182633,0.8394160583941606,No,,,,,,,,,,,,,-900.0,1.1111111111111112,0.8999999999999999,-0.0097024052181002,0.8181818181818182,No,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-1015.0,1.0985221674876848,0.9103139013452914,0.0057684467998369,0.8335199701381112,No,,,,,,,,,,,,,,3,0.8303726155713633
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Darius Garland,Yes,,650.0,7.5,0.1333333333333333,-0.0534464126244224,0.1159420289855072,Yes,475.0,5.75,0.1739130434782608,-0.0070696010302195,0.1605839416058394,Yes,,,,,,,425.0,5.25,0.1904761904761904,0.0118597098245571,0.165631469979296,Yes,400.0,5.0,0.2,0.0227440635660537,0.1818181818181818,Yes,edcdaa8d607277d189d7993fe9c396e6,370.0,4.7,0.2127659574468085,0.0373337292195491,0.185013876040703,Yes,450.0,5.5,0.1818181818181818,0.001964842786833,0.1664800298618887,Yes,450.0,5.5,0.1818181818181818,0.001964842786833,0.1581027667984189,Yes,,500.0,6.0,0.1666666666666666,-0.0153511745291843,0.144927536231884,Yes,8,0.1598124789152149
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Donovan Mitchell,No,,,,,,,,,,,,,,,,,,,,,,,,,,-3500.0,1.0285714285714285,0.9722222222222224,-0.0276777777777778,0.8860759493670887,No,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-999900.0,1.000100010001,0.9999,0.0276777777777778,0.9245213236695468,No,,,,,,,,,,,,,,2,0.9052986365183178
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Donovan Mitchell,Yes,,,,,,,,1200.0,13.0,0.0769230769230769,-0.0071849083763059,0.0668896321070234,Yes,,,,,,,1300.0,14.0,0.0714285714285714,-0.0135951647865623,0.062111801242236,Yes,700.0,8.0,0.125,0.0489048352134375,0.1139240506329113,Yes,edcdaa8d607277d189d7993fe9c396e6,850.0,9.5,0.1052631578947368,0.0258785194239639,0.091533180778032,Yes,1125.0,12.25,0.0816326530612244,-0.0016904028818005,0.0754786763304531,Yes,1500.0,16.0,0.0625,-0.024011831453229,0.0543478260869565,Yes,,1600.0,17.0,0.0588235294117647,-0.0283010471395035,0.0511508951406649,Yes,7,0.0736337231883253
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Dorian Finney-Smith,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,2700.0,28.0,0.0357142857142857,,0.031055900621118,Yes,,,,,,,,,,,,,,,,,,,,1,0.031055900621118
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Evan Mobley,No,,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,-0.0025601638504865,0.6287425149700598,No,,,,,,,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,-0.0025601638504865,0.6240145542753184,No,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-215.0,1.4651162790697674,0.6825396825396826,0.0051203277009729,0.6257796257796258,No,,,,,,,,,,,,,,3,0.626178898341668
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Evan Mobley,Yes,,163.0,2.63,0.3802281368821293,-0.026817538530893,0.3306331625061994,Yes,150.0,2.5,0.4,-0.0042211235390408,0.3712574850299401,Yes,,,,,,,150.0,2.5,0.4,-0.0042211235390408,0.3478260869565218,Yes,145.0,2.45,0.4081632653061224,0.005108322525099,0.3759854457246816,Yes,edcdaa8d607277d189d7993fe9c396e6,140.0,2.4,0.4166666666666667,0.0148264955085782,0.3623188405797102,Yes,145.0,2.45,0.4081632653061224,0.005108322525099,0.3742203742203742,Yes,145.0,2.45,0.4081632653061224,0.005108322525099,0.354924578527063,Yes,,145.0,2.45,0.4081632653061224,0.005108322525099,0.354924578527063,Yes,8,0.3590113190089442
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Jarrett Allen,No,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0048309178743961,0.5147058823529411,No,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0048309178743961,0.5203045685279188,No,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0096618357487923,0.5137867647058824,No,,,,,,,,,,,,,,3,0.5162657385289141
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Jarrett Allen,Yes,,-112.0,1.8928571428571428,0.5283018867924528,-0.0026010504296903,0.4593929450369155,Yes,-110.0,1.9090909090909087,0.5238095238095238,-0.0077351795530378,0.4852941176470587,Yes,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0170019880412725,0.4743083003952569,Yes,-105.0,1.9523809523809523,0.5121951219512195,-0.0210087816768141,0.4796954314720812,Yes,edcdaa8d607277d189d7993fe9c396e6,-110.0,1.9090909090909087,0.5238095238095238,-0.0077351795530378,0.4554865424430642,Yes,-115.0,1.869565217391304,0.5348837209302326,0.0049210457277723,0.4862132352941176,Yes,-115.0,1.869565217391304,0.5348837209302326,0.0049210457277723,0.4651162790697675,Yes,,-118.0,1.847457627118644,0.5412844036697247,0.0122361117157632,0.4706820901475868,Yes,8,0.472023617688231
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Nicolas Claxton,No,,,,,,,,-400.0,1.25,0.8,-0.0038461538461538,0.7422680412371133,No,,,,,,,,,,,,,-400.0,1.25,0.8,-0.0038461538461538,0.7311827956989247,No,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-420.0,1.238095238095238,0.8076923076923077,0.0076923076923076,0.7414221780208851,No,,,,,,,,,,,,,,3,0.738291004985641
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_double_double,Nicolas Claxton,Yes,,270.0,3.7,0.2702702702702702,-0.0176285747137327,0.2350176263219741,Yes,260.0,3.6,0.2777777777777778,-0.0090485661337241,0.2577319587628865,Yes,,,,,,,250.0,3.5,0.2857142857142857,2.172865085636744e-05,0.2484472049689441,Yes,240.0,3.4,0.2941176470588235,0.009625570187471,0.2688172043010752,Yes,edcdaa8d607277d189d7993fe9c396e6,220.0,3.2,0.3125,0.0306339735488155,0.2717391304347826,Yes,255.0,3.55,0.2816901408450704,-0.0045772940568182,0.2585778219791149,Yes,250.0,3.5,0.2857142857142857,2.172865085636744e-05,0.2484472049689441,Yes,,260.0,3.6,0.2777777777777778,-0.0090485661337241,0.2415458937198067,Yes,8,0.2537905056821911
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_first_basket,Ben Simmons,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,,,,,,,-2200.0,1.0454545454545454,0.9565217391304348,,0.9132075471698112,No,,,,,,,,1,0.9132075471698112
