event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Obi Toppin,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,,0.7608695652173914,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,0.5,,,,,,,1,0.7608695652173914
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Obi Toppin,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,-0.0489621489621489,0.5714285714285715,Over,-160.0,1.625,0.6153846153846154,-0.0258852258852259,0.5860805860805861,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,1.5,-215.0,1.4651162790697674,0.6825396825396826,0.0748473748473748,0.6500377928949358,Over,3,0.6025156501346979
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Obi Toppin,Over,2.5,,,,,,,138.0,2.38,0.4201680672268907,0.0607847604751629,0.4001600640256102,Over,,,,,,,,,,,,,185.0,2.85,0.3508771929824561,-0.0316030718507499,0.3341687552213868,Over,175.0,2.75,0.3636363636363636,-0.0145908443122065,0.3463203463203463,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,175.0,2.75,0.3636363636363636,-0.0145908443122065,0.3463203463203463,Over,2.5,,,,,,,4,0.3567423779719224
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Obi Toppin,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,475.0,5.75,0.1739130434782608,-0.013965744400527,0.1512287334593572,Over,450.0,5.5,0.1818181818181818,-0.003425559947299,0.1581027667984189,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,450.0,5.5,0.1818181818181818,-0.003425559947299,0.1581027667984189,Over,3.5,400.0,5.0,0.2,0.0208168642951251,0.1739130434782609,Over,4,0.160336827633614
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Obi Toppin,Over,4.5,,,,,,,850.0,9.5,0.1052631578947368,0.0215413241729031,0.091533180778032,Over,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,-0.0076984419089682,0.0694444444444444,Over,1200.0,13.0,0.0769230769230769,-0.0162454504559767,0.0641025641025641,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,1000.0,11.0,0.0909090909090909,0.0024025681920418,0.0757575757575757,Over,4.5,,,,,,,4,0.075209441270654
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Obi Toppin,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,2000.0,21.0,0.0476190476190476,,0.0396825396825396,Over,5.5,,,,,,,1,0.0396825396825396
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,,0.8169934640522876,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,0.5,,,,,,,1,0.8169934640522876
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,1.5,,,,,,,,,,,,,-1000.0,1.1,0.9090909090909092,0.0209736251402916,0.7575757575757576,Over,,,,,,,,,,,,,-575.0,1.1739130434782608,0.851851851851852,-0.0553451178451177,0.7407407407407409,Over,2be789815b3355d543d2b9ac8ff09002,-700.0,1.1428571428571428,0.875,-0.0244809203142537,0.7608695652173914,Over,,,,,,,1.5,-1500.0,1.0666666666666669,0.9375,0.0588524130190796,0.78125,Over,4,0.7601090158834725
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,2.5,,,,,,,-275.0,1.3636363636363638,0.7333333333333333,0.0557202363653976,0.6666666666666665,Over,-233.0,1.4291845493562232,0.6996996996996997,0.0136781943233557,0.6663806663806664,Over,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,-0.0141722367528819,0.6451612903225806,Over,-200.0,1.5,0.6666666666666666,-0.0276130969679356,0.6349206349206349,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,-200.0,1.5,0.6666666666666666,-0.0276130969679356,0.6349206349206349,Over,2.5,,,,,,,5,0.6496099786422367
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,3.5,,,,,,,,,,,,,117.0,2.17,0.4608294930875576,-0.0152001820407389,0.4388852315119596,Over,100.0,2.0,0.5,0.0304987426904438,0.4761904761904761,Over,120.0,2.2,0.4545454545454545,-0.0225315603398591,0.4329004329004328,Over,105.0,2.05,0.4878048780487805,0.0162711004140211,0.4645760743321719,Over,2be789815b3355d543d2b9ac8ff09002,110.0,2.1,0.4761904761904761,0.0027209649126661,0.4535147392290249,Over,120.0,2.2,0.4545454545454545,-0.0225315603398591,0.4329004329004328,Over,3.5,107.0,2.0700000000000003,0.4830917874396134,0.0107724947033262,0.4600874166091556,Over,7,0.4512935433819506
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,4.5,,,,,,,200.0,3.0,0.3333333333333333,0.0368256792634016,0.3174603174603174,Over,181.0,2.81,0.3558718861209964,0.0649988702479805,0.3389256058295204,Over,,,,,,,260.0,3.6,0.2777777777777778,-0.0326187651810427,0.2525252525252525,Over,250.0,3.5,0.2857142857142857,-0.0226981302604078,0.2597402597402597,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,275.0,3.75,0.2666666666666666,-0.0465076540699316,0.2424242424242424,Over,4.5,,,,,,,5,0.2822151355959185
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,5.5,,,,,,,,,,,,,305.0,4.05,0.2469135802469136,0.0878480531813865,0.2244668911335578,Over,525.0,6.25,0.16,-0.0164482431149097,0.1391304347826087,Over,550.0,6.5,0.1538461538461538,-0.0238328584995251,0.1337792642140468,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,500.0,6.0,0.1666666666666666,-0.0084482431149097,0.144927536231884,Over,575.0,6.75,0.1481481481481481,-0.0306704653371319,0.1288244766505636,Over,5.5,500.0,6.0,0.1666666666666666,-0.0084482431149097,0.144927536231884,Over,6,0.1526760232074241
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,6.5,,,,,,,875.0,9.75,0.1025641025641025,-0.004531566125769,0.0891861761426978,Over,521.0,6.21,0.1610305958132045,0.0734237582063668,0.1400266050549604,Over,,,,,,,1200.0,13.0,0.0769230769230769,-0.0387196003138032,0.0641025641025641,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,1100.0,12.0,0.0833333333333333,-0.0301725917667946,0.0694444444444444,Over,6.5,,,,,,,4,0.0906899474361667
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,Pascal Siakam,Over,7.5,,,,,,,,,,,,,904.0,10.04,0.099601593625498,,0.0830013280212483,Over,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,7.5,,,,,,,1,0.0830013280212483
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,-0.0072621641249093,0.8169934640522876,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,1.5,-8000.0,1.0125,0.9876543209876544,0.0072621641249093,0.823045267489712,Over,2,0.8200193657709998
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1100.0,1.0909090909090908,0.9166666666666669,0.0,0.763888888888889,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,-1100.0,1.0909090909090908,0.9166666666666669,0.0,0.763888888888889,Over,2.5,,,,,,,2,0.763888888888889
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,3.5,,,,,,,,,,,,,-909.0,1.11001100110011,0.900891972249752,0.0791639099556522,0.7507433102081268,Over,-430.0,1.2325581395348837,0.8113207547169812,-0.0253358438325806,0.7054963084495489,Over,-500.0,1.2,0.8333333333333334,0.0003454978864967,0.7246376811594204,Over,-425.0,1.2352941176470589,0.8095238095238095,-0.027432279891281,0.7039337474120083,Over,2be789815b3355d543d2b9ac8ff09002,-400.0,1.25,0.8,-0.0385433910023921,0.6956521739130436,Over,-425.0,1.2352941176470589,0.8095238095238095,-0.027432279891281,0.7039337474120083,Over,3.5,-650.0,1.1538461538461535,0.8666666666666667,0.0392343867753858,0.7536231884057972,Over,7,0.7197171652799934
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,4.5,,,,,,,-250.0,1.4,0.7142857142857143,0.0181489871598649,0.6493506493506493,Over,-270.0,1.3703703703703702,0.7297297297297298,0.0374540064648842,0.6633906633906634,Over,,,,,,,-235.0,1.425531914893617,0.7014925373134329,0.002157515944513,0.6377204884667571,Over,-225.0,1.4444444444444444,0.6923076923076923,-0.0093235403126625,0.6593406593406593,Over,2be789815b3355d543d2b9ac8ff09002,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,-0.0484369692566,0.6295399515738499,Over,4.5,,,,,,,5,0.6478684824245158
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,5.5,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0166401958911159,0.4900601017105871,Over,-125.0,1.8,0.5555555555555556,0.0325507426202108,0.5291005291005291,Over,-125.0,1.8,0.5555555555555556,0.0325507426202108,0.5291005291005291,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,-105.0,1.9523809523809523,0.5121951219512195,-0.0194817777049922,0.4878048780487805,Over,100.0,2.0,0.5,-0.0341159240464558,0.4761904761904761,Over,5.5,-114.0,1.8771929824561404,0.5327102803738317,0.0051364124021422,0.507343124165554,Over,6,0.5032666063860759
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,6.5,,,,,,,155.0,2.55,0.3921568627450981,0.0074558629337417,0.3734827264239029,Over,148.0,2.48,0.4032258064516129,0.0222144545424282,0.3840245775729647,Over,,,,,,,150.0,2.5,0.4,0.0179133792736109,0.3809523809523809,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,185.0,2.85,0.3508771929824561,-0.0475836967497808,0.3341687552213868,Over,6.5,,,,,,,4,0.3681571100426588
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,7.5,,,,,,,,,,,,,238.0,3.38,0.2958579881656805,0.0368274064433638,0.2689618074233458,Over,285.0,3.85,0.2597402597402597,-0.0053099433862937,0.2361275088547815,Over,270.0,3.7,0.2702702702702702,0.0069750688987185,0.2457002457002456,Over,250.0,3.5,0.2857142857142857,0.0249930869167365,0.2597402597402597,Over,2be789815b3355d543d2b9ac8ff09002,300.0,4.0,0.25,-0.01667357974993,0.2272727272727272,Over,325.0,4.25,0.2352941176470588,-0.033830442495028,0.213903743315508,Over,7.5,295.0,3.95,0.2531645569620253,-0.0129815966275672,0.2301495972382047,Over,7,0.2402651270778675
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,8.5,,,,,,,,,,,,,383.0,4.83,0.20703933747412,0.0431597388119127,0.1882175795219273,Over,,,,,,,475.0,5.75,0.1739130434782608,-0.006529702181876,0.1512287334593572,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,550.0,6.5,0.1538461538461538,-0.0366300366300366,0.1337792642140468,Over,8.5,,,,,,,3,0.1577418590651104
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,9.5,,,,,,,900.0,10.0,0.1,-0.014895287682369,0.0833333333333333,Over,626.0,7.26,0.1377410468319559,0.0291359336215795,0.1197748233321356,Over,650.0,7.5,0.1333333333333333,0.0239936012065198,0.1159420289855072,Over,850.0,9.5,0.1052631578947368,-0.008754936805176,0.091533180778032,Over,1200.0,13.0,0.0769230769230769,-0.0418183646054459,0.0641025641025641,Over,2be789815b3355d543d2b9ac8ff09002,700.0,8.0,0.125,0.0142713789842976,0.108695652173913,Over,,,,,,,9.5,800.0,9.0,0.1111111111111111,-0.001932324719406,0.0966183574879227,Over,7,0.0971428485990582
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_assists_alternate,T.J. McConnell,Over,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,1750.0,18.5,0.054054054054054,,0.045045045045045,Over,10.5,,,,,,,1,0.045045045045045
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Andrew Nembhard,Over,0.5,,,,,,,400.0,5.0,0.2,0.0,0.1875,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,400.0,5.0,0.2,0.0,0.1875,Over,0.5,,,,,,,2,0.1875
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Andrew Nembhard,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.0,0.8125,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.0,0.8125,Under,0.5,,,,,,,2,0.8125
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Ben Sheppard,Over,0.5,,,,,,,300.0,4.0,0.25,,0.2340425531914893,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,0.5,,,,,,,1,0.2340425531914893
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Ben Sheppard,Under,0.5,,,,,,,-450.0,1.2222222222222223,0.8181818181818181,,0.7659574468085106,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,0.5,,,,,,,1,0.7659574468085106
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Bennedict Mathurin,Over,0.5,,,,,,,225.0,3.25,0.3076923076923077,0.0,0.2834645669291338,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,225.0,3.25,0.3076923076923077,0.0,0.2869198312236287,Over,0.5,,,,,,,2,0.2851921990763812
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Bennedict Mathurin,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0130718954248367,0.7165354330708662,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,-0.0130718954248367,0.7130801687763713,Under,0.5,,,,,,,2,0.7148078009236187
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Caris LeVert,Over,0.5,,,,,,,160.0,2.6,0.3846153846153846,0.0,0.3571428571428571,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,160.0,2.6,0.3846153846153846,0.0,0.358744394618834,Over,0.5,,,,,,,2,0.3579436258808456
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Caris LeVert,Under,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.0048076923076922,0.6428571428571429,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-220.0,1.4545454545454546,0.6875,-0.0048076923076922,0.641255605381166,Under,0.5,,,,,,,2,0.6420563741191545
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Darius Garland,Over,0.5,,,,,,,350.0,4.5,0.2222222222222222,0.0,0.208,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,350.0,4.5,0.2222222222222222,0.0,0.208,Over,0.5,,,,,,,2,0.208
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Darius Garland,Under,0.5,,,,,,,-550.0,1.181818181818182,0.8461538461538461,0.0,0.792,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-550.0,1.181818181818182,0.8461538461538461,0.0,0.792,Under,0.5,,,,,,,2,0.792
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Dean Wade,Over,0.5,,,,,,,165.0,2.65,0.3773584905660377,0.0,0.3527815468113975,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,165.0,2.65,0.3773584905660377,0.0,0.3527815468113975,Over,0.5,,,,,,,2,0.3527815468113975
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Dean Wade,Under,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.0,0.6472184531886024,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.0,0.6472184531886024,Under,0.5,,,,,,,2,0.6472184531886024
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Donovan Mitchell,Over,0.5,,,,,,,260.0,3.6,0.2777777777777778,0.0,0.2602739726027397,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,260.0,3.6,0.2777777777777778,0.0,0.2602739726027397,Over,0.5,,,,,,,2,0.2602739726027397
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Donovan Mitchell,Under,0.5,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,0.0,0.7397260273972602,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,0.0,0.7397260273972602,Under,0.5,,,,,,,2,0.7397260273972602
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Evan Mobley,Over,1.5,128.0,2.28,0.4385964912280701,0.0002323738873716,0.4121896998888477,Over,130.0,2.3,0.4347826086956522,-0.0045349792781507,0.4059040590405904,Over,,,,,,,,,,,,,135.0,2.35,0.425531914893617,-0.0160983465306947,0.4007285974499089,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,128.0,2.28,0.4385964912280701,0.0002323738873716,0.4127358490566037,Over,120.0,2.2,0.4545454545454545,0.0201685780341021,0.4278523489932885,Over,1.5,,,,,,,5,0.4118821108858478
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Evan Mobley,Under,1.5,-167.0,1.598802395209581,0.6254681647940076,-0.0006894752955211,0.5878103001111523,Under,-175.0,1.5714285714285714,0.6363636363636364,0.0129298641665148,0.5940959409594095,Under,,,,,,,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,0.0129298641665148,0.599271402550091,Under,,,,,,,2be789815b3355d543d2b9ac8ff09002,-166.0,1.6024096385542168,0.6240601503759399,-0.0024494933181057,0.5872641509433962,Under,-155.0,1.6451612903225803,0.607843137254902,-0.022720759719403,0.5721476510067114,Under,1.5,,,,,,,5,0.5881178891141521
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Georges Niang,Over,0.5,,,,,,,400.0,5.0,0.2,,0.1875,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,0.5,,,,,,,1,0.1875
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Georges Niang,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,,0.8125,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,,,,,,,0.5,,,,,,,1,0.8125
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Jarrett Allen,Over,0.5,-159.0,1.6289308176100628,0.613899613899614,0.0142264112852349,0.5745729303547964,Over,-155.0,1.6451612903225803,0.607843137254902,0.0061511090922855,0.5665108372290694,Over,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.026528629469806,0.550561797752809,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0061511090922855,0.5665108372290694,Over,0.5,,,,,,,4,0.5645391006414361
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Jarrett Allen,Under,0.5,120.0,2.2,0.4545454545454545,-0.0142622235645491,0.4254270696452036,Under,115.0,2.15,0.4651162790697674,-0.0001677908654652,0.4334891627709307,Under,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,0.0145978052954797,0.449438202247191,Under,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,115.0,2.15,0.4651162790697674,-0.0001677908654653,0.4334891627709307,Under,0.5,,,,,,,4,0.435460899358564
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Max Strus,Over,0.5,,,,,,,290.0,3.9,0.2564102564102564,0.0064102564102564,0.2386117136659436,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,300.0,4.0,0.25,-0.0064102564102564,0.2359550561797752,Over,0.5,,,,,,,2,0.2372833849228594
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Max Strus,Under,0.5,,,,,,,-450.0,1.2222222222222223,0.8181818181818181,0.0086580086580085,0.7613882863340564,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-425.0,1.2352941176470589,0.8095238095238095,-0.0086580086580085,0.7640449438202247,Under,0.5,,,,,,,2,0.7627166150771405
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Myles Turner,Over,1.5,-152.0,1.6578947368421053,0.6031746031746031,0.0190708500151716,0.563470066518847,Over,-145.0,1.6896551724137931,0.5918367346938775,0.0048985144142645,0.554140127388535,Over,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0168122975701034,0.5407914020517831,Over,,,,,,,2be789815b3355d543d2b9ac8ff09002,-142.0,1.704225352112676,0.5867768595041323,-0.0014263295729169,0.5543606364172069,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0057307372864157,0.550561797752809,Over,1.5,,,,,,,5,0.5526648060258362
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Myles Turner,Under,1.5,114.0,2.14,0.4672897196261683,-0.0106812662831516,0.4365299334811531,Under,110.0,2.1,0.4761904761904761,0.0004446794222331,0.4458598726114649,Under,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,0.0149626817451135,0.4592085979482169,Under,,,,,,,2be789815b3355d543d2b9ac8ff09002,112.0,2.12,0.4716981132075471,-0.0051707743064281,0.4456393635827931,Under,110.0,2.1,0.4761904761904761,0.0004446794222331,0.449438202247191,Under,1.5,,,,,,,5,0.4473351939741638
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Obi Toppin,Over,0.5,,,,,,,225.0,3.25,0.3076923076923077,0.0,0.2834645669291338,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,225.0,3.25,0.3076923076923077,0.0,0.2869198312236287,Over,0.5,,,,,,,2,0.2851921990763812
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Obi Toppin,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0130718954248367,0.7165354330708662,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,-0.0130718954248367,0.7130801687763713,Under,0.5,,,,,,,2,0.7148078009236187
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Pascal Siakam,Over,0.5,,,,,,,280.0,3.8,0.2631578947368421,-0.0035087719298245,0.2475247524752475,Over,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,275.0,3.75,0.2666666666666666,0.0035087719298245,0.25,Over,0.5,,,,,,,2,0.2487623762376237
2be789815b3355d543d2b9ac8ff09002,Cleveland Cavaliers @ Indiana Pacers,player_blocks,Pascal Siakam,Under,0.5,,,,,,,-400.0,1.25,0.8,0.0,0.7524752475247526,Under,,,,,,,,,,,,,,,,,,,,,,,,,2be789815b3355d543d2b9ac8ff09002,,,,,,,-400.0,1.25,0.8,0.0,0.75,Under,0.5,,,,,,,2,0.7512376237623763
