event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betanysports_price,betanysports_decimal_odds,betanysports_implied_prob,betanysports_implied_prob_diff,betanysports_dejuice,betanysports_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,betparx_price,betparx_decimal_odds,betparx_implied_prob,betparx_implied_prob_diff,betparx_dejuice,betparx_name,betus_price,betus_decimal_odds,betus_implied_prob,betus_implied_prob_diff,betus_dejuice,betus_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,lowvig_price,lowvig_decimal_odds,lowvig_implied_prob,lowvig_implied_prob_diff,lowvig_dejuice,lowvig_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
c4aaebab7a02591c69262aeb963aa143,Miami (OH) RedHawks @ Colorado State Rams,totals,,Under,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Under,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.4956702459300312,Under,,,,,,,c4aaebab7a02591c69262aeb963aa143,,,,,,,,,,,,,,,,,,,,,,,,,42.0,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Under,,,,,,,3,0.4985567486433437
c4aaebab7a02591c69262aeb963aa143,Miami (OH) RedHawks @ Colorado State Rams,totals,,Under,42.5,-112.0,1.8928571428571428,0.5283018867924528,0.0015706855634571,0.5032246968784934,Under,-115.0,1.869565217391304,0.5348837209302326,0.0088838346054347,0.5108342361863489,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0034208288620195,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,0.0088838346054347,0.5108342361863489,Under,-112.0,1.8928571428571428,0.5283018867924528,0.0015706855634571,0.5032246968784934,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0034208288620195,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0034208288620195,0.5,Under,c4aaebab7a02591c69262aeb963aa143,-106.0,1.9433962264150944,0.5145631067961165,-0.0136946255435831,0.4913359902963091,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0034208288620195,0.5,Under,-114.0,1.8771929824561404,0.5327102803738317,0.0064689006538781,0.5121724504249292,Under,42.5,,,,,,,,,,,,,10,0.5031626306850923
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,h2h,,Army Black Knights,,-910.0,1.10989010989011,0.9009900990099008,0.0072064041606196,0.8541516245487365,Army Black Knights,,,,,,,-800.0,1.125,0.8888888888888888,-0.0059032401371433,0.8524590163934427,Army Black Knights,-800.0,1.125,0.8888888888888888,-0.0059032401371433,0.858044164037855,Army Black Knights,-910.0,1.10989010989011,0.9009900990099008,0.0072064041606196,0.8541516245487365,Army Black Knights,-800.0,1.125,0.8888888888888888,-0.0059032401371433,0.8524590163934427,Army Black Knights,-900.0,1.1111111111111112,0.8999999999999999,0.0061337968998936,0.8586572438162544,Army Black Knights,-750.0,1.1333333333333333,0.8823529411764706,-0.0129838501589297,0.8465011286681716,Army Black Knights,-900.0,1.1111111111111112,0.8999999999999999,0.0061337968998936,0.854014598540146,Army Black Knights,c9e7fce57aafe029f811b19df95f882f,-820.0,1.1219512195121952,0.8913043478260869,-0.0032864929551789,0.8528000000000001,Army Black Knights,,,,,,,-800.0,1.125,0.8888888888888888,-0.0059032401371434,0.8474576271186441,Army Black Knights,-800.0,1.125,0.8888888888888888,-0.0059032401371434,0.858044164037855,Army Black Knights,,-800.0,1.125,0.8888888888888888,-0.0059032401371434,0.8524590163934427,Army Black Knights,-1111.0,1.09000900090009,0.9174236168455822,0.0250093818159409,0.8731073505527321,Army Black Knights,13,0.8549466596191893
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,h2h,,Louisiana Tech Bulldogs,,550.0,6.5,0.1538461538461538,0.0022898162113848,0.1458483754512635,Louisiana Tech Bulldogs,,,,,,,550.0,6.5,0.1538461538461538,0.0022898162113848,0.1475409836065574,Louisiana Tech Bulldogs,580.0,6.8,0.1470588235294117,-0.0050631249650857,0.1419558359621451,Louisiana Tech Bulldogs,550.0,6.5,0.1538461538461538,0.0022898162113848,0.1458483754512635,Louisiana Tech Bulldogs,550.0,6.5,0.1538461538461538,0.0022898162113848,0.1475409836065574,Louisiana Tech Bulldogs,575.0,6.75,0.1481481481481481,-0.0038830232947879,0.1413427561837456,Louisiana Tech Bulldogs,525.0,6.25,0.16,0.0089564828780515,0.1534988713318284,Louisiana Tech Bulldogs,550.0,6.5,0.1538461538461538,0.0022898162113848,0.145985401459854,Louisiana Tech Bulldogs,c9e7fce57aafe029f811b19df95f882f,550.0,6.5,0.1538461538461538,0.0022898162113848,0.1472,Louisiana Tech Bulldogs,,,,,,,525.0,6.25,0.16,0.0089564828780515,0.1525423728813559,Louisiana Tech Bulldogs,580.0,6.8,0.1470588235294117,-0.0050631249650857,0.1419558359621451,Louisiana Tech Bulldogs,,550.0,6.5,0.1538461538461538,0.0022898162113848,0.1475409836065574,Louisiana Tech Bulldogs,650.0,7.5,0.1333333333333333,-0.0199324060108374,0.1268926494472677,Louisiana Tech Bulldogs,13,0.1450533403808108
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Army Black Knights,-17.5,-107.0,1.9345794392523368,0.5169082125603864,0.0018503780065034,0.449485402226423,Army Black Knights,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0104770170679252,0.4554865424430642,Army Black Knights,-107.0,1.9345794392523368,0.5169082125603864,0.0018503780065034,0.449485402226423,Army Black Knights,,,,,,,,,,,,,,,,,,,,,,,,,c9e7fce57aafe029f811b19df95f882f,-102.0,1.9803921568627447,0.504950495049505,-0.0130967688820984,0.4390873869995695,Army Black Knights,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0010810041988339,0.44744617982271,Army Black Knights,-17.5,,,,,,,,,,,,,5,0.4481981827436379
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Army Black Knights,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Army Black Knights,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Army Black Knights,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Army Black Knights,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Army Black Knights,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Army Black Knights,,,,,,,-17.0,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Army Black Knights,,,,,,,6,0.4554865424430642
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Army Black Knights,-16.5,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,,0.4651162790697675,Army Black Knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,,,,,,,,,,,,,1,0.4651162790697675
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Army Black Knights,17.0,,,,,,,-115.0,1.869565217391304,0.5348837209302326,,0.4651162790697675,Army Black Knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,1,0.4651162790697675
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Louisiana Tech Bulldogs,-17.0,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,,0.4453870625662778,Louisiana Tech Bulldogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,,,,,,,,,,,,,1,0.4453870625662778
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Louisiana Tech Bulldogs,16.5,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,,0.4453870625662778,Louisiana Tech Bulldogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,,,,,,,,,,,,1,0.4453870625662778
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Louisiana Tech Bulldogs,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Louisiana Tech Bulldogs,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Louisiana Tech Bulldogs,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Louisiana Tech Bulldogs,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Louisiana Tech Bulldogs,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Louisiana Tech Bulldogs,,,,,,,17.0,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Louisiana Tech Bulldogs,,,,,,,6,0.4554865424430642
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,spreads,,Louisiana Tech Bulldogs,17.5,-114.0,1.8771929824561404,0.5327102803738317,0.0035759162653272,0.4632263307598537,Louisiana Tech Bulldogs,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0075500294400575,0.4554865424430642,Louisiana Tech Bulldogs,-114.0,1.8771929824561404,0.5327102803738317,0.0035759162653272,0.4632263307598537,Louisiana Tech Bulldogs,,,,,,,,,,,,,,,,,,,,,,,,,c9e7fce57aafe029f811b19df95f882f,-120.0,1.8333333333333333,0.5454545454545454,0.0195062476162194,0.4743083003952569,Louisiana Tech Bulldogs,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0191080507068166,0.44744617982271,Louisiana Tech Bulldogs,17.5,,,,,,,,,,,,,5,0.4607387368361476
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,totals,,Over,43.5,-118.0,1.847457627118644,0.5412844036697247,0.011765064464019,0.5149751839808318,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0092047913682221,0.5,Over,,,,,,,-118.0,1.847457627118644,0.5412844036697247,0.011765064464019,0.5149751839808318,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0092047913682221,0.5,Over,c9e7fce57aafe029f811b19df95f882f,-115.0,1.869565217391304,0.5348837209302326,0.0040842451766284,0.5108342361863489,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0092047913682221,0.5,Over,,,,,,,43.5,,,,,,,,,,,,,6,0.5067974340246687
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,totals,,Over,44.0,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Over,,,,,,,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.5,Over,44.0,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Over,,,,,,,7,0.5
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,totals,,Under,43.5,-104.0,1.9615384615384617,0.5098039215686274,-0.0088816014210562,0.4850248160191682,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0079251212680194,0.5,Under,,,,,,,-104.0,1.9615384615384617,0.5098039215686274,-0.0088816014210562,0.4850248160191682,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0079251212680194,0.5,Under,c9e7fce57aafe029f811b19df95f882f,-105.0,1.9523809523809523,0.5121951219512195,-0.0060121609619456,0.4891657638136511,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0079251212680194,0.5,Under,,,,,,,43.5,,,,,,,,,,,,,6,0.4932025659753312
c9e7fce57aafe029f811b19df95f882f,Louisiana Tech Bulldogs @ Army Black Knights,totals,,Under,44.0,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,c9e7fce57aafe029f811b19df95f882f,,,,,,,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.5,Under,44.0,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,7,0.5
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,h2h,,Pittsburgh Panthers,,-275.0,1.3636363636363638,0.7333333333333333,0.0044660300534042,0.6978851963746224,Pittsburgh Panthers,-265.0,1.3773584905660377,0.726027397260274,-0.003361758596302,0.7023445463812437,Pittsburgh Panthers,-275.0,1.3636363636363638,0.7333333333333333,0.0044660300534042,0.7011952191235059,Pittsburgh Panthers,-265.0,1.3773584905660377,0.726027397260274,-0.003361758596302,0.7023445463812437,Pittsburgh Panthers,-275.0,1.3636363636363638,0.7333333333333333,0.0044660300534042,0.6978851963746224,Pittsburgh Panthers,-265.0,1.3773584905660377,0.726027397260274,-0.003361758596302,0.7010524591506614,Pittsburgh Panthers,-275.0,1.3636363636363638,0.7333333333333333,0.0044660300534042,0.7044334975369458,Pittsburgh Panthers,-265.0,1.3773584905660377,0.726027397260274,-0.003361758596302,0.6957699520733487,Pittsburgh Panthers,-250.0,1.4,0.7142857142857143,-0.0159421332119017,0.6888888888888889,Pittsburgh Panthers,ccb903d9843ce01df01b05cb149db78b,-245.0,1.4081632653061225,0.7101449275362319,-0.0203786904434898,0.6790996186401266,Pittsburgh Panthers,-305.0,1.3278688524590163,0.7530864197530864,0.0256300512174256,0.7001110699740837,Pittsburgh Panthers,-275.0,1.3636363636363638,0.7333333333333333,0.0044660300534042,0.6875,Pittsburgh Panthers,-265.0,1.3773584905660377,0.726027397260274,-0.0033617585963019,0.7023445463812437,Pittsburgh Panthers,,-260.0,1.3846153846153846,0.7222222222222222,-0.0074387318513575,0.6912521440823327,Pittsburgh Panthers,-286.0,1.3496503496503496,0.7409326424870467,0.0126081470038117,0.7033507531509376,Pittsburgh Panthers,15,0.6970305089675872
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,h2h,,Toledo Rockets,,215.0,3.15,0.3174603174603174,0.0005365226370644,0.3021148036253777,Toledo Rockets,225.0,3.25,0.3076923076923077,-0.0099292021143745,0.2976554536187564,Toledo Rockets,220.0,3.2,0.3125,-0.0047781032132757,0.298804780876494,Toledo Rockets,225.0,3.25,0.3076923076923077,-0.0099292021143745,0.2976554536187564,Toledo Rockets,215.0,3.15,0.3174603174603174,0.0005365226370644,0.3021148036253777,Toledo Rockets,223.0,3.23,0.3095975232198142,-0.0078878997634747,0.2989475408493386,Toledo Rockets,225.0,3.25,0.3076923076923077,-0.0099292021143745,0.2955665024630542,Toledo Rockets,215.0,3.15,0.3174603174603174,0.0005365226370644,0.3042300479266513,Toledo Rockets,210.0,3.1,0.3225806451612903,0.0060225880309639,0.311111111111111,Toledo Rockets,ccb903d9843ce01df01b05cb149db78b,198.0,2.98,0.3355704697986577,0.0199402572852862,0.3209003813598735,Toledo Rockets,210.0,3.1,0.3225806451612903,0.0060225880309639,0.2998889300259163,Toledo Rockets,200.0,3.0,0.3333333333333333,0.0175433253581528,0.3125,Toledo Rockets,225.0,3.25,0.3076923076923077,-0.0099292021143745,0.2976554536187564,Toledo Rockets,,210.0,3.1,0.3225806451612903,0.0060225880309639,0.3087478559176672,Toledo Rockets,220.0,3.2,0.3125,-0.0047781032132756,0.2966492468490624,Toledo Rockets,15,0.3029694910324129
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,spreads,,Pittsburgh Panthers,-7.0,-108.0,1.925925925925926,0.5192307692307692,0.0017111586995426,0.451505016722408,Pittsburgh Panthers,-105.0,1.9523809523809523,0.5121951219512195,-0.0059107925199693,0.4453870625662778,Pittsburgh Panthers,-110.0,1.9090909090909087,0.5238095238095238,0.00667147615986,0.4554865424430642,Pittsburgh Panthers,-107.0,1.9345794392523368,0.5169082125603864,-0.0008049443600386,0.449485402226423,Pittsburgh Panthers,-108.0,1.925925925925926,0.5192307692307692,0.0017111586995426,0.451505016722408,Pittsburgh Panthers,-110.0,1.9090909090909087,0.5238095238095238,0.00667147615986,0.4554865424430642,Pittsburgh Panthers,-105.0,1.9523809523809523,0.5121951219512195,-0.0059107925199693,0.4453870625662778,Pittsburgh Panthers,-110.0,1.9090909090909087,0.5238095238095238,0.00667147615986,0.4554865424430642,Pittsburgh Panthers,100.0,2.0,0.5,-0.0191221746337907,0.4347826086956522,Pittsburgh Panthers,ccb903d9843ce01df01b05cb149db78b,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.018668523040628,0.4651162790697675,Pittsburgh Panthers,-110.0,1.9090909090909087,0.5238095238095238,0.00667147615986,0.4554865424430642,Pittsburgh Panthers,-103.0,1.970873786407767,0.5073891625615764,-0.0111172485254162,0.4412079674448491,Pittsburgh Panthers,-7.0,-105.0,1.9523809523809523,0.5121951219512195,-0.0059107925199695,0.4453870625662778,Pittsburgh Panthers,,,,,,,13,0.4501315114117383
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,spreads,,Pittsburgh Panthers,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb903d9843ce01df01b05cb149db78b,-122.0,1.819672131147541,0.5495495495495495,,0.4778691735213474,Pittsburgh Panthers,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,,,,1,0.4778691735213474
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,spreads,,Toledo Rockets,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb903d9843ce01df01b05cb149db78b,100.0,2.0,0.5,,0.4347826086956522,Toledo Rockets,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,1,0.4347826086956522
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,spreads,,Toledo Rockets,7.0,-113.0,1.8849557522123892,0.5305164319248826,0.0002838078630655,0.4613186364564197,Toledo Rockets,-115.0,1.869565217391304,0.5348837209302326,0.0050150376188613,0.4651162790697675,Toledo Rockets,-110.0,1.9090909090909087,0.5238095238095238,-0.0069820092619063,0.4554865424430642,Toledo Rockets,-113.0,1.8849557522123892,0.5305164319248826,0.0002838078630655,0.4613186364564197,Toledo Rockets,-113.0,1.8849557522123892,0.5305164319248826,0.0002838078630655,0.4613186364564197,Toledo Rockets,-110.0,1.9090909090909087,0.5238095238095238,-0.0069820092619063,0.4554865424430642,Toledo Rockets,-115.0,1.869565217391304,0.5348837209302326,0.0050150376188614,0.4651162790697675,Toledo Rockets,-110.0,1.9090909090909087,0.5238095238095238,-0.0069820092619063,0.4554865424430642,Toledo Rockets,-120.0,1.8333333333333333,0.5454545454545454,0.0164667641868668,0.4743083003952569,Toledo Rockets,ccb903d9843ce01df01b05cb149db78b,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0050150376188614,0.4651162790697675,Toledo Rockets,-110.0,1.9090909090909087,0.5238095238095238,-0.0069820092619063,0.4554865424430642,Toledo Rockets,-109.0,1.9174311926605505,0.5215311004784688,-0.0094503012038826,0.453505304763886,Toledo Rockets,7.0,-115.0,1.869565217391304,0.5348837209302326,0.0050150376188614,0.4651162790697675,Toledo Rockets,,,,,,,13,0.4610908308138253
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,totals,,Over,50.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0183150183150182,0.5,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0183150183150182,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb903d9843ce01df01b05cb149db78b,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0610500610500609,0.5384615384615384,Over,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0244200244200244,0.5,Over,50.5,,,,,,,,,,,,,4,0.5096153846153846
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,totals,,Over,51.0,-114.0,1.8771929824561404,0.5327102803738317,0.0074172971369232,0.507527529249828,Over,,,,,,,,,,,,,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,0.0074172971369232,0.507527529249828,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0029669188547691,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0029669188547691,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0029669188547691,0.5,Over,,,,,,,ccb903d9843ce01df01b05cb149db78b,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0029669188547691,0.5,Over,,,,,,,51.0,-110.0,1.9090909090909087,0.5238095238095238,-0.0029669188547691,0.5,Over,,,,,,,7,0.502150722642808
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,totals,,Over,51.5,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0049135685531612,0.4891657638136511,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.013379114373668,0.4782608695652174,Over,ccb903d9843ce01df01b05cb149db78b,-106.0,1.9433962264150944,0.5145631067961165,0.0084655458205067,0.4913359902963091,Over,,,,,,,,,,,,,,,,,,,51.5,,,,,,,,,,,,,3,0.4862542078917259
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,totals,,Under,50.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0094627594627595,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0094627594627595,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb903d9843ce01df01b05cb149db78b,,,,,,,100.0,2.0,0.5,-0.0222832722832723,0.4615384615384615,Under,,,,,,,-108.0,1.925925925925926,0.5192307692307692,0.0033577533577532,0.5,Under,50.5,,,,,,,,,,,,,4,0.4903846153846154
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,totals,,Under,51.0,-107.0,1.9345794392523368,0.5169082125603864,-0.0057510927076144,0.4924724707501721,Under,,,,,,,,,,,,,,,,,,,-107.0,1.9345794392523368,0.5169082125603864,-0.0057510927076144,0.4924724707501721,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0023004370830458,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0023004370830458,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0023004370830458,0.5,Under,,,,,,,ccb903d9843ce01df01b05cb149db78b,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0023004370830458,0.5,Under,,,,,,,51.0,-110.0,1.9090909090909087,0.5238095238095238,0.0023004370830458,0.5,Under,,,,,,,7,0.497849277357192
ccb903d9843ce01df01b05cb149db78b,Pittsburgh Panthers @ Toledo Rockets,totals,,Under,51.5,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0041986919839559,0.5108342361863489,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0116575448025132,0.5217391304347826,Under,ccb903d9843ce01df01b05cb149db78b,-114.0,1.8771929824561404,0.5327102803738317,-0.0074588528185572,0.5086640097036909,Under,,,,,,,,,,,,,,,,,,,51.5,,,,,,,,,,,,,3,0.5137457921082741
d066004a7ee353846309d73ffb1a86f1,BYU Cougars @ Colorado Buffaloes,h2h,,BYU Cougars,,160.0,2.6,0.3846153846153846,0.0319814566628324,0.3658536585365854,BYU Cougars,205.0,3.05,0.3278688524590164,-0.0291301933517179,0.315861753261616,BYU Cougars,180.0,2.8,0.3571428571428571,0.0023956578462643,0.3403141361256544,BYU Cougars,205.0,3.05,0.3278688524590164,-0.0291301933517179,0.315861753261616,BYU Cougars,160.0,2.6,0.3846153846153846,0.0319814566628324,0.3658536585365854,BYU Cougars,185.0,2.85,0.3508771929824561,-0.0043519804803212,0.337909186906019,BYU Cougars,195.0,2.95,0.3389830508474576,-0.0171610566257042,0.3257962557743739,BYU Cougars,185.0,2.85,0.3508771929824561,-0.0043519804803212,0.3363518758085381,BYU Cougars,190.0,2.9,0.3448275862068966,-0.0108669416232315,0.3324808184143222,BYU Cougars,d066004a7ee353846309d73ffb1a86f1,168.0,2.68,0.373134328358209,0.0196172422320279,0.3569756554307116,BYU Cougars,,,,,,,180.0,2.8,0.3571428571428571,0.0023956578462643,0.3388090349075975,BYU Cougars,205.0,3.05,0.3278688524590164,-0.0291301933517179,0.315861753261616,BYU Cougars,,185.0,2.85,0.3508771929824561,-0.0043519804803213,0.3363518758085381,BYU Cougars,155.0,2.55,0.3921568627450981,0.0401030484948315,0.3703703703703704,BYU Cougars,14,0.3396179847431532
