event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,betrivers_price,betrivers_decimal_odds,betrivers_implied_prob,betrivers_implied_prob_diff,betrivers_dejuice,betrivers_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_power_play_points,Victor Hedman,Over,0.5,185.0,2.85,0.3508771929824561,0.025611854861903594,0.32941176470588235,Over,220.0,3.2,0.3125,-0.020440776717043807,0.29411764705882354,Over,,,,,,,185.0,2.85,0.3508771929824561,0.025611854861903594,0.30511060259344014,Over,,,,,,,,,,,,,210.0,3.1,0.3225806451612903,-0.008344002523495375,0.3007518796992481,Over,b31a524df85cb62bd843187691873e09,,,,,,,205.0,3.05,0.3278688524590164,-0.0019981537662240867,0.30008826125330984,Over,220.0,3.2,0.3125,-0.020440776717043807,0.27173913043478265,Over,0.5,6,0.3002032142909144
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_power_play_points,Victor Hedman,Under,0.5,-250.0,1.4,0.7142857142857143,-0.040616246498599407,0.6705882352941177,Under,-300.0,1.3333333333333333,0.75,0.007002801120448154,0.7058823529411765,Under,,,,,,,,,,,,,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,0.007002801120448154,0.6992481203007519,Under,b31a524df85cb62bd843187691873e09,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,0.026610644257702987,0.6999117387466902,Under,,,,,,,0.5,4,0.6939076118206841
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Anthony Cirelli,Over,1.5,,,,,,,-160.0,1.625,0.6153846153846154,0.00029555126796754205,0.5751633986928104,Over,-161.0,1.62111801242236,0.6168582375478928,0.0019796908831418714,0.5790526264858152,Over,,,,,,,-155.0,1.6451612903225805,0.607843137254902,-0.00832328088027634,0.5721476510067114,Over,-154.0,1.6493506493506493,0.6062992125984252,-0.010087766201963944,0.5715249662618084,Over,-160.0,1.625,0.6153846153846154,0.00029555126796754205,0.5695364238410596,Over,b31a524df85cb62bd843187691873e09,-164.0,1.6097560975609757,0.6212121212121212,0.00695555792797431,0.5829383886255923,Over,-165.0,1.606060606060606,0.6226415094339623,0.008589144467221255,0.5666394112837285,Over,-160.0,1.625,0.6153846153846154,0.00029555126796754205,0.5751633986928104,Over,1.5,8,0.574020783111292
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Anthony Cirelli,Under,1.5,,,,,,,120.0,2.2,0.45454545454545453,-0.0022856963994875024,0.4248366013071895,Under,123.0,2.23,0.4484304932735426,-0.00927422356738683,0.42094737351418476,Under,,,,,,,120.0,2.2,0.45454545454545453,-0.0022856963994875024,0.42785234899328856,Under,120.0,2.2,0.45454545454545453,-0.0022856963994875024,0.42847503373819157,Under,115.0,2.15,0.46511627906976744,0.009795245914012873,0.4304635761589404,Under,b31a524df85cb62bd843187691873e09,125.0,2.25,0.4444444444444444,-0.013829707943499081,0.4170616113744075,Under,110.0,2.1,0.47619047619047616,0.02245147119482288,0.43336058871627137,Under,120.0,2.2,0.45454545454545453,-0.002285696399487558,0.4248366013071895,Under,1.5,8,0.4259792168887079
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Brandon Hagel,Over,2.5,110.0,2.1,0.47619047619047616,-0.04279660001814234,0.4472667034787409,Over,-110.0,1.9090909090909092,0.5238095238095238,0.01011345289191079,0.48529411764705876,Over,-109.0,1.9174311926605505,0.5215311004784688,0.007581871412960739,0.48974190636412124,Over,110.0,2.1,0.47619047619047616,-0.04279660001814234,0.4472667034787409,Over,-110.0,1.9090909090909092,0.5238095238095238,0.01011345289191079,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,0.01011345289191079,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,0.01011345289191079,0.48529411764705876,Over,b31a524df85cb62bd843187691873e09,-108.0,1.925925925925926,0.5192307692307692,0.005025947804405573,0.48768472906403937,Over,-115.0,1.8695652173913042,0.5348837209302326,0.02241811635936497,0.490521327014218,Over,-110.0,1.9090909090909092,0.5238095238095238,0.01011345289191079,0.48987854251012153,Over,2.5,10,0.48027052322243424
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Brandon Hagel,Under,2.5,-143.0,1.6993006993006992,0.5884773662551441,0.035106120680279296,0.552733296521259,Under,-125.0,1.8,0.5555555555555556,-0.0014736689859300434,0.5147058823529411,Under,-119.0,1.8403361344537816,0.5433789954337899,-0.015003180232336488,0.5102580936358786,Under,-143.0,1.6993006993006992,0.5884773662551441,0.035106120680279296,0.552733296521259,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.012697013542608104,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.012697013542608104,0.5101214574898786,Under,-125.0,1.8,0.5555555555555556,-0.0014736689859300434,0.5147058823529411,Under,b31a524df85cb62bd843187691873e09,-120.0,1.8333333333333335,0.5454545454545454,-0.012697013542608104,0.5123152709359606,Under,-125.0,1.8,0.5555555555555556,-0.0014736689859300434,0.509478672985782,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.012697013542608104,0.5101214574898786,Under,2.5,10,0.5197294767775658
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Brayden Point,Over,2.5,100.0,2.0,0.5,-0.0405827475144499,0.4693877551020408,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009922302990600484,0.5101214574898786,Over,-116.0,1.8620689655172413,0.5370370370370371,0.0005695158600358408,0.5051597457277305,Over,100.0,2.0,0.5,-0.0405827475144499,0.4693877551020408,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009922302990600484,0.5101214574898786,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009922302990600484,0.5101214574898786,Over,-122.0,1.819672131147541,0.5495495495495495,0.014472307540605134,0.5077796794772055,Over,b31a524df85cb62bd843187691873e09,-118.0,1.847457627118644,0.5412844036697247,0.00528881211857779,0.5082034454470877,Over,-125.0,1.8,0.5555555555555556,0.021145647547278656,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009922302990600707,0.5101214574898786,Over,2.5,10,0.5004991366778923
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Brayden Point,Under,2.5,-130.0,1.7692307692307692,0.5652173913043479,0.03316225942754303,0.5306122448979592,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.012846482233372591,0.48987854251012153,Under,-111.0,1.900900900900901,0.5260663507109005,-0.010338896787398522,0.4948402542722694,Under,-130.0,1.7692307692307692,0.5652173913043479,0.03316225942754303,0.5306122448979592,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.012846482233372591,0.48987854251012153,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.012846482233372591,0.48987854251012153,Under,-114.0,1.8771929824561404,0.5327102803738317,-0.0029567527174750863,0.49222032052279446,Under,b31a524df85cb62bd843187691873e09,-110.0,1.9090909090909092,0.5238095238095238,-0.012846482233372591,0.49179655455291227,Under,-120.0,1.8333333333333335,0.5454545454545454,0.011203541816651286,0.4954128440366972,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.012846482233372591,0.48987854251012153,Under,2.5,10,0.49950086332210775
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Connor McMichael,Over,2.5,140.0,2.4,0.4166666666666667,-0.04219094241599869,0.3923205342237062,Over,115.0,2.15,0.46511627906976744,0.011641960254113237,0.43348916277093075,Over,117.0,2.17,0.4608294930875576,0.006878864718324551,0.43310875842155927,Over,140.0,2.4,0.4166666666666667,-0.04219094241599869,0.3923205342237062,Over,115.0,2.15,0.46511627906976744,0.011641960254113237,0.43668122270742354,Over,115.0,2.15,0.46511627906976744,0.011641960254113237,0.43800777110561634,Over,115.0,2.15,0.46511627906976744,0.011641960254113237,0.4304635761589404,Over,b31a524df85cb62bd843187691873e09,122.0,2.2199999999999998,0.4504504504504505,-0.004653404878461165,0.42262678803641096,Over,110.0,2.1,0.47619047619047616,0.023946623721567417,0.43624161073825496,Over,115.0,2.15,0.46511627906976744,0.011641960254113237,0.43348916277093075,Over,2.5,10,0.4248749121157479
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Connor McMichael,Under,2.5,-182.0,1.5494505494505495,0.6453900709219857,0.03348129444324954,0.6076794657762937,Under,-155.0,1.6451612903225805,0.607843137254902,-0.00823752074239903,0.5665108372290694,Under,-152.0,1.6578947368421053,0.6031746031746031,-0.01342478083162002,0.5668912415784408,Under,-182.0,1.5494505494505495,0.6453900709219857,0.03348129444324954,0.6076794657762937,Under,-150.0,1.6666666666666665,0.6000000000000001,-0.016952117692290103,0.5633187772925765,Under,-148.0,1.6756756756756757,0.5967741935483871,-0.02053634708297103,0.5619922288943836,Under,-160.0,1.625,0.6153846153846154,0.00014189940172693039,0.5695364238410596,Under,b31a524df85cb62bd843187691873e09,-160.0,1.625,0.6153846153846154,0.00014189940172693039,0.577373211963589,Under,-160.0,1.625,0.6153846153846154,0.00014189940172693039,0.5637583892617449,Under,-155.0,1.6451612903225805,0.607843137254902,-0.00823752074239903,0.5665108372290694,Under,2.5,10,0.575125087884252
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Dylan Strome,Over,1.5,-143.0,1.6993006993006992,0.5884773662551441,0.003912176769135911,0.552733296521259,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0018034153662096486,0.5445920303605313,Over,-141.0,1.7092198581560285,0.5850622406639003,0.00011759277886502773,0.5501129384532099,Over,-143.0,1.6993006993006992,0.5884773662551441,0.003912176769135911,0.552733296521259,Over,-135.0,1.7407407407407407,0.574468085106383,-0.011653691173932113,0.5407914020517831,Over,-135.0,1.7407407407407407,0.574468085106383,-0.011653691173932113,0.5407914020517831,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0018034153662096486,0.5421594811140785,Over,b31a524df85cb62bd843187691873e09,-148.0,1.6756756756756757,0.5967741935483871,0.013130873761628026,0.5608443122255277,Over,-145.0,1.6896551724137931,0.5918367346938775,0.007644808367728517,0.5420560747663551,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0018034153662095376,0.5445920303605313,Over,1.5,10,0.547140626442632
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Dylan Strome,Under,1.5,110.0,2.1,0.47619047619047616,-0.008896128806381798,0.4472667034787409,Under,105.0,2.05,0.48780487804878053,0.0040087621472897905,0.4554079696394688,Under,109.0,2.09,0.47846889952153115,-0.006364547327431802,0.4498870615467902,Under,110.0,2.1,0.47619047619047616,-0.008896128806381798,0.4472667034787409,Under,105.0,2.05,0.48780487804878053,0.0040087621472897905,0.45920859794821695,Under,105.0,2.05,0.48780487804878053,0.0040087621472897905,0.45920859794821695,Under,103.0,2.0300000000000002,0.4926108374384236,0.009348717024670883,0.45784051888592137,Under,b31a524df85cb62bd843187691873e09,114.0,2.1399999999999997,0.4672897196261683,-0.018785858322279414,0.4391556877744723,Under,100.0,2.0,0.5,0.01755889764864471,0.45794392523364486,Under,105.0,2.05,0.48780487804878053,0.0040087621472897905,0.4554079696394688,Under,1.5,10,0.4528593735573681
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Jake Guentzel,Over,2.5,-143.0,1.6993006993006992,0.5884773662551441,-0.006736397153219498,0.552733296521259,Over,-150.0,1.6666666666666665,0.6000000000000001,0.006066529229953765,0.5575221238938053,Over,-147.0,1.6802721088435373,0.5951417004048584,0.0006684185686850475,0.5601695217066135,Over,-143.0,1.6993006993006992,0.5884773662551441,-0.006736397153219498,0.552733296521259,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0030037655546267805,0.554140127388535,Over,-142.0,1.704225352112676,0.5867768595041323,-0.008625849098788274,0.5520177711958534,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0030037655546267805,0.5505824085114189,Over,b31a524df85cb62bd843187691873e09,-152.0,1.6578947368421053,0.6031746031746031,0.009593866090623737,0.56575682382134,Over,-155.0,1.6451612903225805,0.607843137254902,0.014781126179844728,0.5547795722391969,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0030037655546267805,0.554140127388535,Over,2.5,10,0.5554575069187816
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Jake Guentzel,Under,2.5,110.0,2.1,0.47619047619047616,0.00040139518715331945,0.4472667034787409,Under,110.0,2.1,0.47619047619047616,0.00040139518715331945,0.4424778761061946,Under,114.0,2.1399999999999997,0.4672897196261683,-0.009488334328744352,0.43983047829338656,Under,110.0,2.1,0.47619047619047616,0.00040139518715331945,0.4472667034787409,Under,110.0,2.1,0.47619047619047616,0.00040139518715331945,0.4458598726114649,Under,110.0,2.1,0.47619047619047616,0.00040139518715331945,0.4479822288041465,Under,107.0,2.0700000000000003,0.48309178743961345,0.008069518797305775,0.44941759148858107,Under,b31a524df85cb62bd843187691873e09,116.0,2.16,0.4629629629629629,-0.014295841732305914,0.43424317617866004,Under,105.0,2.05,0.48780487804878053,0.013306286140824741,0.4452204277608032,Under,110.0,2.1,0.47619047619047616,0.00040139518715320843,0.4458598726114649,Under,2.5,10,0.4445424930812184
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Jakob Chychrun,Over,2.5,,,,,,,130.0,2.3,0.4347826086956522,-0.009204821928122109,0.40590405904059046,Over,124.0,2.24,0.4464285714285714,0.004104849766642604,0.4198571520494176,Over,,,,,,,125.0,2.25,0.4444444444444444,0.001837276070497551,0.4165029469548133,Over,126.0,2.26,0.4424778761061947,-0.0004102306017877977,0.4171177482009808,Over,130.0,2.3,0.4347826086956522,-0.009204821928122109,0.4034582132564842,Over,b31a524df85cb62bd843187691873e09,122.0,2.2199999999999998,0.4504504504504505,0.008701282934504506,0.42262678803641096,Over,120.0,2.2,0.45454545454545453,0.013381287614509074,0.41184971098265893,Over,130.0,2.3,0.4347826086956522,-0.009204821928122109,0.40590405904059046,Over,2.5,8,0.4129025846952433
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Jakob Chychrun,Under,2.5,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,0.00757098503623399,0.5940959409594095,Under,-161.0,1.62111801242236,0.6168582375478928,-0.014720899324615733,0.5801428479505824,Under,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.00811144574053635,0.5834970530451867,Under,-162.0,1.617283950617284,0.6183206106870228,-0.013049615737038667,0.5828822517990193,Under,-180.0,1.5555555555555556,0.6428571428571428,0.014992135314526922,0.5965417867435158,Under,b31a524df85cb62bd843187691873e09,-160.0,1.625,0.6153846153846154,-0.016405038939790062,0.577373211963589,Under,-185.0,1.5405405405405406,0.6491228070175439,0.022152894354985353,0.588150289017341,Under,-175.0,1.5714285714285714,0.6363636363636364,0.00757098503623399,0.5940959409594095,Under,2.5,8,0.5870974153047567
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,John Carlson,Over,2.5,120.0,2.2,0.45454545454545453,0.0023775720907046605,0.4266268260292164,Over,120.0,2.2,0.45454545454545453,0.0023775720907046605,0.4219745222929936,Over,124.0,2.24,0.4464285714285714,-0.006641186928054377,0.4198571520494176,Over,120.0,2.2,0.45454545454545453,0.0023775720907046605,0.4266268260292164,Over,125.0,2.25,0.4444444444444444,-0.008845772465973178,0.4165029469548133,Over,126.0,2.26,0.4424778761061947,-0.011030848397361737,0.4171177482009808,Over,120.0,2.2,0.45454545454545453,0.0023775720907046605,0.4219745222929936,Over,b31a524df85cb62bd843187691873e09,116.0,2.16,0.4629629629629629,0.011730359221269526,0.43424317617866004,Over,115.0,2.15,0.46511627906976744,0.01412293267327458,0.4222648752399232,Over,125.0,2.25,0.4444444444444444,-0.00884577246597329,0.4165029469548133,Over,2.5,10,0.42236915422230287
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,John Carlson,Under,2.5,-157.0,1.6369426751592355,0.6108949416342413,-0.008680399159452734,0.5733731739707836,Under,-165.0,1.606060606060606,0.6226415094339623,0.0043713428402373244,0.5780254777070064,Under,-161.0,1.62111801242236,0.6168582375478928,-0.0020545148109510913,0.5801428479505824,Under,-157.0,1.6369426751592355,0.6108949416342413,-0.008680399159452734,0.5733731739707836,Under,-165.0,1.606060606060606,0.6226415094339623,0.0043713428402373244,0.5834970530451867,Under,-162.0,1.617283950617284,0.6183206106870228,-0.00042965576747322487,0.5828822517990193,Under,-165.0,1.606060606060606,0.6226415094339623,0.0043713428402373244,0.5780254777070064,Under,b31a524df85cb62bd843187691873e09,-152.0,1.6578947368421053,0.6031746031746031,-0.017258553003495214,0.56575682382134,Under,-175.0,1.5714285714285714,0.6363636363636364,0.019618150539875145,0.5777351247600767,Under,-165.0,1.606060606060606,0.6226415094339623,0.0043713428402373244,0.5834970530451867,Under,2.5,10,0.5776308457776971
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Nikita Kucherov,Over,3.5,-122.0,1.819672131147541,0.5495495495495495,0.024333465895346684,0.5153036238981391,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.004266562704681842,0.48987854251012153,Over,-106.0,1.9433962264150944,0.5145631067961165,-0.014540359386245538,0.483560743054414,Over,-122.0,1.819672131147541,0.5495495495495495,0.024333465895346684,0.5153036238981391,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.004266562704681842,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.004266562704681842,0.48987854251012153,Over,-114.0,1.8771929824561404,0.5327102803738317,0.005623166811215774,0.49222032052279446,Over,b31a524df85cb62bd843187691873e09,100.0,2.0,0.5,-0.03072158915970835,0.4693877551020408,Over,-115.0,1.8695652173913042,0.5348837209302326,0.008038100762772338,0.490521327014218,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.004266562704681842,0.48987854251012153,Over,3.5,10,0.4925811563530231
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Nikita Kucherov,Under,3.5,-107.0,1.9345794392523366,0.5169082125603864,-0.029602725254899154,0.484696376101861,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0021154224052775117,0.5101214574898786,Under,-122.0,1.819672131147541,0.5495495495495495,0.00666542695528205,0.516439256945586,Under,-107.0,1.9345794392523366,0.5169082125603864,-0.029602725254899154,0.484696376101861,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0021154224052775117,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0021154224052775117,0.5101214574898786,Under,-122.0,1.819672131147541,0.5495495495495495,0.00666542695528205,0.5077796794772055,Under,b31a524df85cb62bd843187691873e09,-130.0,1.7692307692307692,0.5652173913043479,0.024074140016169143,0.5306122448979592,Under,-125.0,1.8,0.5555555555555556,0.013338766961955462,0.509478672985782,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0021154224052775117,0.5101214574898786,Under,3.5,10,0.507418843646977
b31a524df85cb62bd843187691873e09,Washington Capitals @ Tampa Bay Lightning,player_shots_on_goal,Pierre-Luc Dubois,Over,1.5,-130.0,1.7692307692307692,0.5652173913043479,-0.021385128846797663,0.5306122448979592,Over,-145.0,1.6896551724137931,0.5918367346938775,0.008191919363790712,0.5481788842784694,Over,-143.0,1.6993006993006992,0.5884773662551441,0.0044592877651981055,0.552733296521259,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.021385128846797663,0.5306122448979592,Over,-145.0,1.6896551724137931,0.5918367346938775,0.008191919363790712,0.554140127388535,Over,-142.0,1.704225352112676,0.5867768595041323,0.00256983581962944,0.5520177711958534,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.001256304370147343,0.5421594811140785,Over,b31a524df85cb62bd843187691873e09,-148.0,1.6756756756756757,0.5967741935483871,0.013677984757690331,0.5608443122255277,Over,-145.0,1.6896551724137931,0.5918367346938775,0.008191919363790823,0.5420560747663551,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.001256304370147232,0.5445920303605313,Over,1.5,10,0.5457946467646528
