event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Ty Emberson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,-0.019507843137255,0.9216589861751152,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-999900.0,1.000100010001,0.9999,0.019507843137255,0.9242354217586776,Under,,,,,,,0.5,,,,,,,2,0.9229472039668964
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Uvis Balinskis,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,0.0039509253483052,0.0783410138248847,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,1045.0,11.45,0.0873362445414847,0.0099552921605323,0.0803286727976187,Over,1300.0,14.0,0.0714285714285714,-0.0139062175088376,0.062111801242236,Over,0.5,,,,,,,3,0.0735938292882465
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Uvis Balinskis,Over,1.5,8000.0,81.0,0.0123456790123456,,0.0107353730542136,Over,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0107353730542136
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Uvis Balinskis,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,-0.019507843137255,0.9216589861751152,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-999900.0,1.000100010001,0.9999,0.019507843137255,0.9196713272023812,Under,,,,,,,0.5,,,,,,,2,0.9206651566887484
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Vasily Podkolzin,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,-0.0086580086580086,0.1680672268907563,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,425.0,5.25,0.1904761904761904,0.0043290043290043,0.1743589743589743,Over,425.0,5.25,0.1904761904761904,0.0043290043290043,0.165631469979296,Over,0.5,,,,,,,3,0.1693525570763422
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Vasily Podkolzin,Over,1.5,2500.0,26.0,0.0384615384615384,,0.0334448160535117,Over,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0334448160535117
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Vasily Podkolzin,Over,2.5,13000.0,131.0,0.0076335877862595,,0.0066379024228343,Over,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0066379024228343
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Vasily Podkolzin,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-900.0,1.1111111111111112,0.8999999999999999,-0.0019607843137255,0.8319327731092436,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-920.0,1.108695652173913,0.9019607843137256,0.0019607843137255,0.8256410256410256,Under,,,,,,,0.5,,,,,,,2,0.8287868993751346
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Zach Hyman,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,0.004954367666232,0.3571428571428571,Over,d3ab3a6ea4f5fe3755c84470cf627635,195.0,2.95,0.3389830508474576,-0.0558887440243372,0.3194321206743566,Over,150.0,2.5,0.4,0.0254671881790526,0.3661971830985915,Over,150.0,2.5,0.4,0.0254671881790526,0.3478260869565218,Over,0.5,,,,,,,4,0.3476495619680818
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Zach Hyman,Over,1.5,900.0,10.0,0.1,,0.0869565217391304,Over,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0869565217391304
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Zach Hyman,Over,2.5,4500.0,46.0,0.0217391304347826,,0.0189035916824196,Over,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0189035916824196
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_goals,Zach Hyman,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0149572649572649,0.6428571428571429,Under,d3ab3a6ea4f5fe3755c84470cf627635,-260.0,1.3846153846153846,0.7222222222222222,0.0299145299145299,0.6805678793256432,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.0149572649572649,0.6338028169014084,Under,,,,,,,0.5,,,,,,,3,0.6524092796947315
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Aaron Ekblad,Over,0.5,,,,,,,425.0,5.25,0.1904761904761904,-0.0031024531024531,0.1787709497206703,Over,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,-0.0139249639249638,0.1720430107526881,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,395.0,4.95,0.202020202020202,0.0113275613275613,0.1851851851851852,Over,425.0,5.25,0.1904761904761904,-0.0031024531024531,0.165631469979296,Over,0.5,400.0,5.0,0.2,0.0088023088023088,0.1739130434782609,Over,5,0.1751087318232201
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Aaron Ekblad,Under,0.5,,,,,,,-700.0,1.1428571428571428,0.875,-0.0069444444444444,0.8212290502793296,Under,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,-0.0069444444444444,0.8279569892473118,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-800.0,1.125,0.8888888888888888,0.0138888888888888,0.8148148148148149,Under,,,,,,,0.5,,,,,,,3,0.8213336181138188
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Carter Verhaeghe,Over,0.5,250.0,3.5,0.2857142857142857,0.0409011881761277,0.2674418604651162,Over,310.0,4.1,0.2439024390243902,-0.0092730278517467,0.2264150943396226,Over,,,,,,,,,,,,,325.0,4.25,0.2352941176470588,-0.0196030135045444,0.2201834862385321,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,295.0,3.95,0.2531645569620253,0.0018415136734152,0.231862378459237,Over,325.0,4.25,0.2352941176470588,-0.0196030135045444,0.2046035805626598,Over,0.5,290.0,3.9,0.2564102564102564,0.0057363530112926,0.2229654403567447,Over,6,0.2289119734036521
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Carter Verhaeghe,Under,0.5,-360.0,1.2777777777777777,0.782608695652174,-0.0525167523764998,0.7325581395348837,Under,-500.0,1.2,0.8333333333333334,0.0151160978650459,0.7735849056603773,Under,,,,,,,,,,,,,-500.0,1.2,0.8333333333333334,0.0151160978650459,0.779816513761468,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-520.0,1.1923076923076923,0.8387096774193549,0.0222845566464079,0.7681376215407629,Under,,,,,,,0.5,,,,,,,4,0.763524295124373
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Connor McDavid,Over,0.5,125.0,2.25,0.4444444444444444,-0.0383333044417864,0.4165029469548133,Over,110.0,2.1,0.4761904761904761,-0.0002380663465483,0.4424778761061946,Over,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,-0.0002380663465483,0.4458598726114649,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,105.0,2.05,0.4878048780487805,0.0136992158834168,0.4452204277608032,Over,110.0,2.1,0.4761904761904761,-0.0002380663465483,0.4140786749482402,Over,0.5,101.0,2.01,0.4975124378109453,0.0253482875980146,0.4326195111399525,Over,6,0.4327932182535781
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Connor McDavid,Under,0.5,-165.0,1.606060606060606,0.6226415094339623,0.0227482187843691,0.5834970530451867,Under,-150.0,1.6666666666666663,0.6000000000000001,-0.0074404604609138,0.5575221238938053,Under,,,,,,,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.0183248142024106,0.554140127388535,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0030170558789553,0.5547795722391969,Under,,,,,,,0.5,,,,,,,4,0.562484719141681
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Evan Bouchard,Over,0.5,240.0,3.4,0.2941176470588235,-0.019436943511896,0.2763659466327827,Over,220.0,3.2,0.3125,0.0026218800175156,0.2941176470588235,Over,,,,,,,,,,,,,225.0,3.25,0.3076923076923077,-0.003147350751715,0.2876712328767123,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,210.0,3.1,0.3225806451612903,0.014718654211064,0.2945113788487282,Over,220.0,3.2,0.3125,0.0026218800175156,0.2717391304347826,Over,0.5,220.0,3.2,0.3125,0.0026218800175156,0.2717391304347826,Over,6,0.282690744381102
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Evan Bouchard,Under,0.5,-335.0,1.2985074626865671,0.7701149425287357,0.0085709309847242,0.7236340533672172,Under,-300.0,1.3333333333333333,0.75,-0.0182489923869234,0.7058823529411765,Under,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,-0.0023759765139076,0.7123287671232876,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-340.0,1.2941176470588236,0.7727272727272727,0.0120540379161069,0.7054886211512718,Under,,,,,,,0.5,,,,,,,4,0.7118334486457383
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Leon Draisaitl,Over,0.5,150.0,2.5,0.4,-0.0185120856853379,0.375,Over,140.0,2.4,0.4166666666666667,0.001487914314662,0.388739946380697,Over,,,,,,,,,,,,,145.0,2.45,0.4081632653061224,-0.008716167317991,0.3838517538054268,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,135.0,2.35,0.425531914893617,0.0121262121870024,0.3876707975850015,Over,140.0,2.4,0.4166666666666667,0.001487914314662,0.3623188405797102,Over,0.5,135.0,2.35,0.425531914893617,0.0121262121870024,0.3700277520814061,Over,6,0.3779348484053736
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Leon Draisaitl,Under,0.5,-200.0,1.5,0.6666666666666666,0.0058413416242697,0.625,Under,-190.0,1.526315789473684,0.6551724137931035,-0.0094843288738144,0.611260053619303,Under,,,,,,,,,,,,,-190.0,1.526315789473684,0.6551724137931035,-0.0094843288738144,0.6161482461945732,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-205.0,1.4878048780487805,0.6721311475409836,0.0131273161233589,0.6123292024149983,Under,,,,,,,0.5,,,,,,,4,0.6161843755572186
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Matthew Tkachuk,Over,0.5,200.0,3.0,0.3333333333333333,0.0338402598279682,0.3125,Over,240.0,3.4,0.2941176470588235,-0.0132185637014434,0.274390243902439,Over,,,,,,,,,,,,,235.0,3.35,0.2985074626865671,-0.0079507849481511,0.2786573780873971,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,230.0,3.3,0.303030303030303,-0.002523376535668,0.2773722627737226,Over,240.0,3.4,0.2941176470588235,-0.0132185637014434,0.2557544757033248,Over,0.5,225.0,3.25,0.3076923076923077,0.0030710290587375,0.2675585284280937,Over,6,0.2777054814824962
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Matthew Tkachuk,Under,0.5,-275.0,1.3636363636363638,0.7333333333333333,-0.0466595782385256,0.6875,Under,-350.0,1.2857142857142856,0.7777777777777779,0.0125996810207337,0.725609756097561,Under,,,,,,,,,,,,,-340.0,1.2941176470588236,0.7727272727272727,0.0058656742867267,0.7213426219126029,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,0.0281942229310651,0.7226277372262774,Under,,,,,,,0.5,,,,,,,4,0.7142700288091103
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Ryan Nugent-Hopkins,Over,0.5,,,,,,,270.0,3.7,0.2702702702702702,-0.004914169702902,0.2525252525252525,Over,,,,,,,,,,,,,275.0,3.75,0.2666666666666666,-0.0094186742074065,0.25,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,255.0,3.55,0.2816901408450704,0.009360668515598,0.2581438229870928,Over,275.0,3.75,0.2666666666666666,-0.0094186742074065,0.2318840579710145,Over,0.5,250.0,3.5,0.2857142857142857,0.0143908496021172,0.2484472049689441,Over,5,0.2482000676904607
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Ryan Nugent-Hopkins,Under,0.5,,,,,,,-400.0,1.25,0.8,-0.0047619047619047,0.7474747474747475,Under,,,,,,,,,,,,,-400.0,1.25,0.8,-0.0047619047619047,0.75,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-425.0,1.2352941176470589,0.8095238095238095,0.0095238095238094,0.7418561770129072,Under,,,,,,,0.5,,,,,,,3,0.7464436414958849
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Sam Reinhart,Over,0.5,225.0,3.25,0.3076923076923077,0.0326858726858727,0.2884448305821026,Over,270.0,3.7,0.2702702702702702,-0.0122205722205722,0.2525252525252525,Over,,,,,,,,,,,,,275.0,3.75,0.2666666666666666,-0.0165448965448964,0.25,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,250.0,3.5,0.2857142857142857,0.0063122463122463,0.2613065326633165,Over,275.0,3.75,0.2666666666666666,-0.0165448965448964,0.2318840579710145,Over,0.5,250.0,3.5,0.2857142857142857,0.0063122463122463,0.2484472049689441,Over,6,0.2554346464517716
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Sam Reinhart,Under,0.5,-315.0,1.3174603174603174,0.7590361445783133,-0.0435279579857894,0.7115551694178975,Under,-400.0,1.25,0.8,0.011090515909793,0.7474747474747475,Under,,,,,,,,,,,,,-400.0,1.25,0.8,0.011090515909793,0.75,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-420.0,1.238095238095238,0.8076923076923077,0.0213469261662032,0.7386934673366834,Under,,,,,,,0.5,,,,,,,4,0.7369308460573321
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Zach Hyman,Over,0.5,,,,,,,250.0,3.5,0.2857142857142857,-0.0064298446651387,0.2686567164179104,Over,,,,,,,,,,,,,250.0,3.5,0.2857142857142857,-0.0064298446651387,0.2657342657342657,Over,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,240.0,3.4,0.2941176470588235,0.0040743570155334,0.2698237885462555,Over,250.0,3.5,0.2857142857142857,-0.0064298446651387,0.2484472049689441,Over,0.5,230.0,3.3,0.303030303030303,0.0152151769798828,0.2635046113306983,Over,5,0.2632333173996147
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_power_play_points,Zach Hyman,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,-0.0149182480009546,0.7313432835820896,Under,,,,,,,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,0.0026256116481679,0.7342657342657342,Under,d3ab3a6ea4f5fe3755c84470cf627635,,,,,,,-390.0,1.2564102564102564,0.7959183673469388,0.0122926363527866,0.7301762114537445,Under,,,,,,,0.5,,,,,,,3,0.7319284097671894
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Aaron Ekblad,Over,1.5,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.0085603580162316,0.606245756958588,Over,-182.0,1.5494505494505495,0.6453900709219857,-0.0028523753334057,0.6066835895004045,Over,-182.0,1.5494505494505495,0.6453900709219857,-0.0028523753334057,0.6076794657762937,Over,-185.0,1.5405405405405406,0.6491228070175439,0.0015024834447453,0.6040291767974991,Over,d3ab3a6ea4f5fe3755c84470cf627635,-170.0,1.5882352941176472,0.6296296296296295,-0.0212395568411546,0.5915279878971256,Over,-195.0,1.5128205128205128,0.6610169491525424,0.0153789826022436,0.6032279757901815,Over,-185.0,1.5405405405405406,0.6491228070175439,0.0015024834447453,0.6090534979423868,Over,1.5,,,,,,,7,0.6040639215232113
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Aaron Ekblad,Under,1.5,,,,,,,135.0,2.35,0.425531914893617,0.0010584969837404,0.393754243041412,Under,139.0,2.39,0.4184100418410042,-0.0072503549109743,0.3933164104995956,Under,140.0,2.4,0.4166666666666667,-0.0092842926143681,0.3923205342237062,Under,135.0,2.35,0.425531914893617,0.0010584969837404,0.3959708232025009,Under,d3ab3a6ea4f5fe3755c84470cf627635,130.0,2.3,0.4347826086956522,0.0118509730861149,0.4084720121028745,Under,130.0,2.3,0.4347826086956522,0.0118509730861149,0.3967720242098184,Under,140.0,2.4,0.4166666666666667,-0.0092842926143681,0.3909465020576131,Under,1.5,,,,,,,7,0.3959360784767887
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Aleksander Barkov,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,125.0,2.25,0.4444444444444444,,0.4170616113744075,Over,,,,,,,,,,,,,2.5,,,,,,,1,0.4170616113744075
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Aleksander Barkov,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ab3a6ea4f5fe3755c84470cf627635,-164.0,1.6097560975609757,0.6212121212121212,,0.5829383886255923,Under,,,,,,,,,,,,,2.5,,,,,,,1,0.5829383886255923
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Carter Verhaeghe,Over,2.5,-130.0,1.7692307692307692,0.5652173913043479,-0.0076143149686164,0.5306122448979592,Over,-135.0,1.7407407407407407,0.574468085106383,0.0029579065194237,0.5346534653465347,Over,-135.0,1.7407407407407407,0.574468085106383,0.0029579065194237,0.5407914020517831,Over,-135.0,1.7407407407407407,0.574468085106383,0.0029579065194237,0.5407914020517831,Over,-134.0,1.7462686567164178,0.5726495726495727,0.0008796065687833,0.5314119679597926,Over,d3ab3a6ea4f5fe3755c84470cf627635,-130.0,1.7692307692307692,0.5652173913043479,-0.0076143149686165,0.5306122448979592,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0130896187787953,0.5324675324675324,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0076143149686165,0.5306122448979592,Over,2.5,,,,,,,8,0.5339940630714131
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Carter Verhaeghe,Under,2.5,100.0,2.0,0.5,0.0010349467002449,0.4693877551020408,Under,100.0,2.0,0.5,0.0010349467002449,0.4653465346534653,Under,105.0,2.05,0.4878048780487805,-0.0129023355297201,0.4592085979482169,Under,105.0,2.05,0.4878048780487805,-0.0129023355297201,0.4592085979482169,Under,-102.0,1.9803921568627447,0.504950495049505,0.0066926553282505,0.4685880320402072,Under,d3ab3a6ea4f5fe3755c84470cf627635,100.0,2.0,0.5,0.0010349467002449,0.4693877551020408,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0149722289302101,0.4675324675324676,Under,100.0,2.0,0.5,0.0010349467002449,0.4693877551020408,Under,2.5,,,,,,,8,0.466005936928587
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Connor McDavid,Over,2.5,-175.0,1.5714285714285714,0.6363636363636364,0.0152148840027828,0.5940959409594095,Over,-160.0,1.625,0.6153846153846154,-0.008761139973241,0.5751633986928104,Over,-167.0,1.598802395209581,0.6254681647940076,0.0027629164946357,0.5878103001111523,Over,-162.0,1.617283950617284,0.6183206106870228,-0.0054057167704897,0.5828822517990193,Over,-165.0,1.606060606060606,0.6226415094339623,-0.0004675467739874,0.5780254777070064,Over,d3ab3a6ea4f5fe3755c84470cf627635,-164.0,1.6097560975609757,0.6212121212121212,-0.0021011333132343,0.5829383886255923,Over,-170.0,1.5882352941176472,0.6296296296296295,0.0075188763067751,0.5751376868607396,Over,-160.0,1.625,0.6153846153846154,-0.008761139973241,0.5751633986928104,Over,2.5,,,,,,,8,0.5814021054310676
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Connor McDavid,Under,2.5,130.0,2.3,0.4347826086956522,-0.0158275990878963,0.4059040590405904,Under,120.0,2.2,0.4545454545454545,0.0067585104547348,0.4248366013071895,Under,128.0,2.28,0.4385964912280701,-0.0114688761937044,0.4121896998888477,Under,126.0,2.26,0.4424778761061947,-0.0070330077615621,0.4171177482009808,Under,120.0,2.2,0.4545454545454545,0.0067585104547348,0.4219745222929936,Under,d3ab3a6ea4f5fe3755c84470cf627635,125.0,2.25,0.4444444444444444,-0.0047855010892767,0.4170616113744075,Under,115.0,2.15,0.4651162790697674,0.0188394527682352,0.4248623131392605,Under,120.0,2.2,0.4545454545454545,0.0067585104547348,0.4248366013071895,Under,2.5,,,,,,,8,0.4185978945689324
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Darnell Nurse,Over,2.5,,,,,,,120.0,2.2,0.4545454545454545,0.0006041982786168,0.4248366013071895,Over,122.0,2.22,0.4504504504504505,-0.0041733064988878,0.4232164449818621,Over,120.0,2.2,0.4545454545454545,0.0006041982786168,0.4284750337381915,Over,120.0,2.2,0.4545454545454545,0.0006041982786168,0.4219745222929936,Over,d3ab3a6ea4f5fe3755c84470cf627635,125.0,2.25,0.4444444444444444,-0.0111803135058949,0.4170616113744075,Over,115.0,2.15,0.4651162790697674,0.0129368268903152,0.4248623131392605,Over,120.0,2.2,0.4545454545454545,0.0006041982786168,0.4248366013071895,Over,2.5,,,,,,,7,0.4236090183058706
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Darnell Nurse,Under,2.5,,,,,,,-160.0,1.625,0.6153846153846154,-0.0027931683084457,0.5751633986928104,Under,-159.0,1.6289308176100628,0.613899613899614,-0.0045256700409476,0.5767835550181378,Under,-154.0,1.6493506493506491,0.6062992125984252,-0.0133928048923345,0.5715249662618084,Under,-165.0,1.606060606060606,0.6226415094339623,0.0056732080824588,0.5780254777070064,Under,d3ab3a6ea4f5fe3755c84470cf627635,-164.0,1.6097560975609757,0.6212121212121212,0.0040055884903108,0.5829383886255923,Under,-170.0,1.5882352941176472,0.6296296296296295,0.0138260149774039,0.5751376868607396,Under,-160.0,1.625,0.6153846153846154,-0.0027931683084458,0.5751633986928104,Under,2.5,,,,,,,7,0.5763909816941294
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Evan Bouchard,Over,2.5,100.0,2.0,0.5,0.0184779089315053,0.4693877551020408,Over,105.0,2.05,0.4878048780487805,0.0045406267015403,0.4554079696394688,Over,112.0,2.12,0.4716981132075471,-0.0138671045455836,0.4435191889934829,Over,110.0,2.1,0.4761904761904761,-0.0087329754222361,0.4479822288041465,Over,103.0,2.03,0.4926108374384236,0.0100331517182752,0.4578405188859213,Over,d3ab3a6ea4f5fe3755c84470cf627635,120.0,2.2,0.4545454545454545,-0.0334701430165465,0.4272363150867823,Over,100.0,2.0,0.5,0.0184779089315054,0.4579439252336448,Over,105.0,2.05,0.4878048780487805,0.0045406267015403,0.4554079696394688,Over,2.5,,,,,,,8,0.4518407339231195
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Evan Bouchard,Under,2.5,-130.0,1.7692307692307692,0.5652173913043479,-0.0247576556802074,0.5306122448979592,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.0040537219327956,0.5445920303605313,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0056644510506835,0.556480811006517,Under,-142.0,1.704225352112676,0.5867768595041323,-0.0001182634518823,0.5520177711958534,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.0040537219327956,0.5421594811140785,Under,d3ab3a6ea4f5fe3755c84470cf627635,-156.0,1.641025641025641,0.609375,0.0257081828291092,0.5727636849132176,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0056644510506836,0.5420560747663551,Under,-140.0,1.7142857142857144,0.5833333333333333,-0.0040537219327956,0.5445920303605313,Under,2.5,,,,,,,8,0.5481592660768804
d3ab3a6ea4f5fe3755c84470cf627635,Florida Panthers @ Edmonton Oilers,player_shots_on_goal,Gustav Forsling,Over,1.5,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0005811801227759,0.5940959409594095,Over,-179.0,1.558659217877095,0.6415770609318996,0.0055011485401977,0.602246806569343,Over,-175.0,1.5714285714285714,0.6363636363636364,-0.0005811801227759,0.599271402550091,Over,-180.0,1.5555555555555556,0.6428571428571428,0.0069945774529814,0.5965417867435158,Over,d3ab3a6ea4f5fe3755c84470cf627635,-160.0,1.625,0.6153846153846154,-0.0250567045983004,0.577373211963589,Over,-185.0,1.5405405405405406,0.6491228070175439,0.0143045189734494,0.5935828877005348,Over,-175.0,1.5714285714285714,0.6363636363636364,-0.000581180122776,0.5940959409594095,Over,1.5,,,,,,,7,0.5938868539208418
