event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,betparx_price,betparx_decimal_odds,betparx_implied_prob,betparx_implied_prob_diff,betparx_dejuice,betparx_name,betus_price,betus_decimal_odds,betus_implied_prob,betus_implied_prob_diff,betus_dejuice,betus_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,lowvig_price,lowvig_decimal_odds,lowvig_implied_prob,lowvig_implied_prob_diff,lowvig_dejuice,lowvig_name,mybookieag_price,mybookieag_decimal_odds,mybookieag_implied_prob,mybookieag_implied_prob_diff,mybookieag_dejuice,mybookieag_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,spreads,,Tennessee St Tigers,4.5,-114.0,1.8771929824561404,0.5327102803738317,0.0090265296063429,0.4632263307598537,Tennessee St Tigers,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,-106.0,1.9433962264150944,0.5145631067961165,-0.0105165804004272,0.44744617982271,Tennessee St Tigers,-114.0,1.8771929824561404,0.5327102803738317,0.0090265296063429,0.4632263307598537,Tennessee St Tigers,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,-115.0,1.869565217391304,0.5348837209302326,0.0113671578978515,0.4651162790697675,Tennessee St Tigers,-108.0,1.925925925925926,0.5192307692307692,-0.0054898670092629,0.451505016722408,Tennessee St Tigers,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,30d8992e148bfb103eb869dcda97c79c,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,-115.0,1.869565217391304,0.5348837209302326,0.0113671578978515,0.4651162790697675,Tennessee St Tigers,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,-102.0,1.9803921568627447,0.504950495049505,-0.0208686238198551,0.4390873869995695,Tennessee St Tigers,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,4.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0005589005398348,0.4554865424430642,Tennessee St Tigers,,,,,,,14,0.4559378285932414
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,totals,,Over,149.5,-113.0,1.8849557522123892,0.5305164319248826,0.005030181086519,0.5053754192827041,Over,,,,,,,,,,,,,-113.0,1.8849557522123892,0.5305164319248826,0.005030181086519,0.5053754192827041,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0033534540576793,0.5,Over,,,,,,,,,,,,,,,,,,,30d8992e148bfb103eb869dcda97c79c,-110.0,1.9090909090909087,0.5238095238095238,-0.0033534540576793,0.5,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0033534540576793,0.5,Over,149.5,,,,,,,,,,,,,5,0.5021501677130816
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,totals,,Over,150.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Over,,,,,,,30d8992e148bfb103eb869dcda97c79c,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Over,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.5,Over,,,,,,,150.0,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Over,,,,,,,6,0.5
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,totals,,Over,150.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0058072009291521,0.4891657638136511,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0058072009291521,0.4891657638136511,Over,30d8992e148bfb103eb869dcda97c79c,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0116144018583043,0.4898785425101215,Over,,,,,,,,,,,,,,,,,,,150.5,,,,,,,,,,,,,3,0.4894033567124746
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,totals,,Under,149.5,-108.0,1.925925925925926,0.5192307692307692,-0.0034340659340659,0.494624580717296,Under,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0034340659340659,0.494624580717296,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Under,,,,,,,,,,,,,,,,,,,30d8992e148bfb103eb869dcda97c79c,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Under,149.5,,,,,,,,,,,,,5,0.4978498322869183
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,totals,,Under,150.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Under,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Under,,,,,,,30d8992e148bfb103eb869dcda97c79c,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.5,Under,,,,,,,150.0,-110.0,1.9090909090909087,0.5238095238095238,0.0009157509157509,0.5,Under,,,,,,,6,0.5
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,totals,,Under,150.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0052854122621563,0.5108342361863489,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0052854122621563,0.5108342361863489,Under,30d8992e148bfb103eb869dcda97c79c,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0105708245243127,0.5101214574898786,Under,,,,,,,,,,,,,,,,,,,150.5,,,,,,,,,,,,,3,0.5105966432875255
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,h2h,,Long Beach St 49ers,,215.0,3.15,0.3174603174603174,0.0046658331361064,0.3021148036253777,Long Beach St 49ers,220.0,3.2,0.3125,-0.0006487927142337,0.298804780876494,Long Beach St 49ers,220.0,3.2,0.3125,-0.0006487927142337,0.3020134228187919,Long Beach St 49ers,215.0,3.15,0.3174603174603174,0.0046658331361064,0.3021148036253777,Long Beach St 49ers,218.0,3.18,0.3144654088050314,0.0014570024340142,0.3033367037411527,Long Beach St 49ers,230.0,3.3,0.303030303030303,-0.0107948966103375,0.2914110429447852,Long Beach St 49ers,220.0,3.2,0.3125,-0.0006487927142337,0.299837925445705,Long Beach St 49ers,240.0,3.4,0.2941176470588235,-0.0203441708654941,0.2834302325581395,Long Beach St 49ers,4085f264c5ebbae1411e7ea17d740c3d,215.0,3.15,0.3174603174603174,0.0046658331361064,0.3042300479266513,Long Beach St 49ers,215.0,3.15,0.3174603174603174,0.0046658331361064,0.2965403624382207,Long Beach St 49ers,210.0,3.1,0.3225806451612903,0.0101518985300059,0.3007518796992481,Long Beach St 49ers,220.0,3.2,0.3125,-0.0006487927142336,0.3020134228187919,Long Beach St 49ers,213.0,3.13,0.3194888178913738,0.0068392264550953,0.304501687103942,Long Beach St 49ers,,222.0,3.22,0.3105590062111801,-0.0027284289165406,0.2968990543215306,Long Beach St 49ers,220.0,3.2,0.3125,-0.0006487927142336,0.2966492468490624,Long Beach St 49ers,15,0.2989766277862181
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,h2h,,Pepperdine Waves,,-275.0,1.3636363636363638,0.7333333333333333,-0.0008610121377979,0.6978851963746224,Pepperdine Waves,-275.0,1.3636363636363638,0.7333333333333333,-0.0008610121377979,0.7011952191235059,Pepperdine Waves,-260.0,1.3846153846153846,0.7222222222222222,-0.0127657740425598,0.6979865771812079,Pepperdine Waves,-275.0,1.3636363636363638,0.7333333333333333,-0.0008610121377979,0.6978851963746224,Pepperdine Waves,-260.0,1.3846153846153846,0.7222222222222222,-0.0127657740425598,0.6966632962588473,Pepperdine Waves,-280.0,1.3571428571428572,0.7368421052631579,0.0028983863584426,0.7085889570552146,Pepperdine Waves,-270.0,1.3703703703703702,0.7297297297297298,-0.0047220159988016,0.700162074554295,Pepperdine Waves,-290.0,1.3448275862068966,0.7435897435897436,0.010127998851213,0.7165697674418604,Pepperdine Waves,4085f264c5ebbae1411e7ea17d740c3d,-265.0,1.3773584905660377,0.726027397260274,-0.0086888007875044,0.6957699520733487,Pepperdine Waves,-305.0,1.3278688524590163,0.7530864197530864,0.0203030090262231,0.7034596375617792,Pepperdine Waves,-300.0,1.3333333333333333,0.75,0.016996130719345,0.6992481203007519,Pepperdine Waves,-260.0,1.3846153846153846,0.7222222222222222,-0.0127657740425598,0.6979865771812079,Pepperdine Waves,-270.0,1.3703703703703702,0.7297297297297298,-0.0047220159988016,0.695498312896058,Pepperdine Waves,,-278.0,1.359712230215827,0.7354497354497355,0.0014065615583472,0.7031009456784693,Pepperdine Waves,-286.0,1.3496503496503496,0.7409326424870467,0.0072811048126093,0.7033507531509376,Pepperdine Waves,15,0.701023372213782
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,spreads,,Long Beach St 49ers,6.0,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0034261485389989,0.4453870625662778,Long Beach St 49ers,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0034261485389989,0.4453870625662778,Long Beach St 49ers,,,,,,,-108.0,1.925925925925926,0.5192307692307692,0.0047821066204757,0.451505016722408,Long Beach St 49ers,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0034261485389989,0.4453870625662778,Long Beach St 49ers,-101.0,1.99009900990099,0.5024875621890548,-0.014751634928191,0.436945706251352,Long Beach St 49ers,-110.0,1.9090909090909087,0.5238095238095238,0.0101239869623561,0.4554865424430642,Long Beach St 49ers,6.0,-110.0,1.9090909090909087,0.5238095238095238,0.0101239869623561,0.4554865424430642,Long Beach St 49ers,,,,,,,7,0.447940713651246
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,spreads,,Long Beach St 49ers,6.5,-107.0,1.9345794392523368,0.5169082125603864,-0.0075967922277325,0.449485402226423,Long Beach St 49ers,-110.0,1.9090909090909087,0.5238095238095238,0.0004547375629276,0.4554865424430642,Long Beach St 49ers,,,,,,,-107.0,1.9345794392523368,0.5169082125603864,-0.0075967922277325,0.449485402226423,Long Beach St 49ers,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0004547375629276,0.4554865424430642,Long Beach St 49ers,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0004547375629276,0.4554865424430642,Long Beach St 49ers,4085f264c5ebbae1411e7ea17d740c3d,-110.0,1.9090909090909087,0.5238095238095238,0.0004547375629276,0.4554865424430642,Long Beach St 49ers,-115.0,1.869565217391304,0.5348837209302326,0.0133746342037546,0.4651162790697675,Long Beach St 49ers,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,7,0.4551476076135529
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,spreads,,Pepperdine Waves,-6.5,-114.0,1.8771929824561404,0.5327102803738317,0.0055715976168051,0.4632263307598537,Pepperdine Waves,-110.0,1.9090909090909087,0.5238095238095238,-0.0048126183748873,0.4554865424430642,Pepperdine Waves,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,0.0055715976168051,0.4632263307598537,Pepperdine Waves,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0048126183748874,0.4554865424430642,Pepperdine Waves,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0048126183748874,0.4554865424430642,Pepperdine Waves,4085f264c5ebbae1411e7ea17d740c3d,-110.0,1.9090909090909087,0.5238095238095238,-0.0048126183748874,0.4554865424430642,Pepperdine Waves,-115.0,1.869565217391304,0.5348837209302326,0.0081072782659394,0.4651162790697675,Pepperdine Waves,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,,,,7,0.4590735871945331
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,spreads,,Pepperdine Waves,-6.0,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0062579330997549,0.4651162790697675,Pepperdine Waves,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0062579330997549,0.4651162790697675,Pepperdine Waves,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,-0.0014208733943215,0.4593929450369155,Pepperdine Waves,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0062579330997549,0.4651162790697675,Pepperdine Waves,-111.0,1.900900900900901,0.5260663507109005,-0.0040289988227991,0.4574490006181743,Pepperdine Waves,-110.0,1.9090909090909087,0.5238095238095238,-0.0066619635410719,0.4554865424430642,Pepperdine Waves,-6.0,-110.0,1.9090909090909087,0.5238095238095238,-0.0066619635410719,0.4554865424430642,Pepperdine Waves,,,,,,,7,0.4604519811072173
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Over,139.0,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.5,Over,,,,,,,,,,,,,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,1,0.5
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Over,139.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0110440118100477,0.4891657638136511,Over,-107.0,1.9345794392523368,0.5169082125603864,-0.0056576225424284,0.4935039625828245,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0022295903137286,0.5,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0110440118100477,0.4891657638136511,Over,4085f264c5ebbae1411e7ea17d740c3d,-112.0,1.8928571428571428,0.5283018867924528,0.0073637194370759,0.5043297540699689,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0269667579080389,0.5048923679060665,Over,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0110440118100477,0.4933199732798931,Over,,,,,,,139.5,-110.0,1.9090909090909087,0.5238095238095238,0.0022295903137286,0.5,Over,,,,,,,8,0.4967971981832569
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Over,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.5,Over,,,,,,,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,1,0.5
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Over,140.5,-109.0,1.9174311926605505,0.5215311004784688,-0.00151894888737,0.4967753031215065,Over,,,,,,,,,,,,,-109.0,1.9174311926605505,0.5215311004784688,-0.00151894888737,0.4967753031215065,Over,,,,,,,,,,,,,,,,,,,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.00151894888737,0.5,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.00151894888737,0.5,Over,140.5,,,,,,,,,,,,,4,0.4983876515607532
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Under,139.0,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.5,Under,,,,,,,,,,,,,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,1,0.5
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Under,139.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0072837150236518,0.5108342361863489,Under,-113.0,1.8849557522123892,0.5305164319248826,0.0022925275889662,0.5064960374171755,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0053725102571581,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,0.0072837150236518,0.5108342361863489,Under,4085f264c5ebbae1411e7ea17d740c3d,-108.0,1.925925925925926,0.5192307692307692,-0.0106053726328777,0.4956702459300312,Under,-115.0,1.869565217391304,0.5348837209302326,0.0072837150236518,0.4951076320939335,Under,,,,,,,-111.0,1.900900900900901,0.5260663507109005,-0.0027932795127276,0.5066800267201069,Under,,,,,,,139.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0053725102571581,0.5,Under,,,,,,,8,0.5032028018167432
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Under,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.5,Under,,,,,,,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,1,0.5
4085f264c5ebbae1411e7ea17d740c3d,Long Beach St 49ers @ Pepperdine Waves,totals,,Under,140.5,-112.0,1.8928571428571428,0.5283018867924528,0.0029949086552859,0.5032246968784934,Under,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,0.0029949086552859,0.5032246968784934,Under,,,,,,,,,,,,,,,,,,,,,,,,,4085f264c5ebbae1411e7ea17d740c3d,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.002994908655286,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.002994908655286,0.5,Under,140.5,,,,,,,,,,,,,4,0.5016123484392467
56d89afa3f75620d93390fb89f64f749,South Dakota Coyotes @ Utah Tech Trailblazers,h2h,,South Dakota Coyotes,,-143.0,1.6993006993006992,0.5884773662551441,-0.0082746679646518,0.5619569528067202,South Dakota Coyotes,-150.0,1.6666666666666663,0.6000000000000001,0.0040710110476938,0.574468085106383,South Dakota Coyotes,-145.0,1.6896551724137931,0.5918367346938775,-0.0046753446374373,0.5711159737417943,South Dakota Coyotes,-143.0,1.6993006993006992,0.5884773662551441,-0.0082746679646518,0.5619569528067202,South Dakota Coyotes,-145.0,1.6896551724137931,0.5918367346938775,-0.0046753446374373,0.5711159737417943,South Dakota Coyotes,-140.0,1.7142857142857144,0.5833333333333333,-0.013786131809449,0.5620437956204379,South Dakota Coyotes,-148.0,1.6756756756756757,0.5967741935483871,0.000614789849537,0.5720596355604638,South Dakota Coyotes,-145.0,1.6896551724137931,0.5918367346938775,-0.0046753446374373,0.5711159737417943,South Dakota Coyotes,56d89afa3f75620d93390fb89f64f749,-140.0,1.7142857142857144,0.5833333333333333,-0.013786131809449,0.5575221238938053,South Dakota Coyotes,-160.0,1.625,0.6153846153846154,0.0205545275312102,0.5695364238410596,South Dakota Coyotes,-155.0,1.6451612903225803,0.607843137254902,0.0124743723922315,0.5721476510067114,South Dakota Coyotes,-145.0,1.6896551724137931,0.5918367346938775,-0.0046753446374373,0.5711159737417943,South Dakota Coyotes,-159.0,1.6289308176100628,0.613899613899614,0.0189634545115658,0.5854009924763888,South Dakota Coyotes,,-145.0,1.6896551724137931,0.5918367346938775,-0.0046753446374373,0.5678250132298465,South Dakota Coyotes,-154.0,1.6493506493506491,0.6062992125984252,0.0108201674031493,0.5770191507077436,South Dakota Coyotes,15,0.569760044801564
56d89afa3f75620d93390fb89f64f749,South Dakota Coyotes @ Utah Tech Trailblazers,h2h,,Utah Tech Trailblazers,,118.0,2.18,0.4587155963302753,0.0091288788520427,0.4380430471932797,Utah Tech Trailblazers,125.0,2.25,0.4444444444444444,-0.0061616410256332,0.4255319148936169,Utah Tech Trailblazers,125.0,2.25,0.4444444444444444,-0.0061616410256332,0.4288840262582056,Utah Tech Trailblazers,118.0,2.18,0.4587155963302753,0.0091288788520427,0.4380430471932797,Utah Tech Trailblazers,125.0,2.25,0.4444444444444444,-0.0061616410256332,0.4288840262582056,Utah Tech Trailblazers,120.0,2.2,0.4545454545454545,0.0046608697968776,0.437956204379562,Utah Tech Trailblazers,124.0,2.24,0.4464285714285714,-0.0040357906854971,0.4279403644395361,Utah Tech Trailblazers,125.0,2.25,0.4444444444444444,-0.0061616410256332,0.4288840262582056,Utah Tech Trailblazers,56d89afa3f75620d93390fb89f64f749,116.0,2.16,0.4629629629629629,0.0136796288156366,0.4424778761061946,Utah Tech Trailblazers,115.0,2.15,0.4651162790697674,0.0159867532157843,0.4304635761589404,Utah Tech Trailblazers,120.0,2.2,0.4545454545454545,0.0046608697968775,0.4278523489932885,Utah Tech Trailblazers,125.0,2.25,0.4444444444444444,-0.0061616410256332,0.4288840262582056,Utah Tech Trailblazers,130.0,2.3,0.4347826086956522,-0.0165136078993391,0.4145990075236113,Utah Tech Trailblazers,,122.0,2.22,0.4504504504504505,0.0002733654093732,0.4321749867701535,Utah Tech Trailblazers,125.0,2.25,0.4444444444444444,-0.0061616410256332,0.4229808492922564,Utah Tech Trailblazers,15,0.430239955198436
56d89afa3f75620d93390fb89f64f749,South Dakota Coyotes @ Utah Tech Trailblazers,spreads,,South Dakota Coyotes,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d89afa3f75620d93390fb89f64f749,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4554865424430642,South Dakota Coyotes,-3.0,,,,,,,,,,,,,1,0.4554865424430642
56d89afa3f75620d93390fb89f64f749,South Dakota Coyotes @ Utah Tech Trailblazers,spreads,,South Dakota Coyotes,-2.5,-113.0,1.8849557522123892,0.5305164319248826,4.846805503233576e-05,0.4613186364564197,South Dakota Coyotes,-115.0,1.869565217391304,0.5348837209302326,0.0047796978108282,0.4651162790697675,South Dakota Coyotes,-115.0,1.869565217391304,0.5348837209302326,0.0047796978108282,0.4651162790697675,South Dakota Coyotes,-113.0,1.8849557522123892,0.5305164319248826,4.846805503233576e-05,0.4613186364564197,South Dakota Coyotes,-115.0,1.869565217391304,0.5348837209302326,0.0047796978108282,0.4651162790697675,South Dakota Coyotes,-110.0,1.9090909090909087,0.5238095238095238,-0.0072173490699396,0.4554865424430642,South Dakota Coyotes,-112.0,1.8928571428571428,0.5283018867924528,-0.0023506225050998,0.4593929450369155,South Dakota Coyotes,-115.0,1.869565217391304,0.5348837209302326,0.0047796978108282,0.4651162790697675,South Dakota Coyotes,56d89afa3f75620d93390fb89f64f749,-110.0,1.9090909090909087,0.5238095238095238,-0.0072173490699396,0.4554865424430642,South Dakota Coyotes,-115.0,1.869565217391304,0.5348837209302326,0.0047796978108282,0.4651162790697675,South Dakota Coyotes,-115.0,1.869565217391304,0.5348837209302326,0.0047796978108282,0.4651162790697675,South Dakota Coyotes,-111.0,1.900900900900901,0.5260663507109005,-0.0047724532601148,0.4574490006181743,South Dakota Coyotes,,,,,,,-2.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0072173490699396,0.4554865424430642,South Dakota Coyotes,,,,,,,13,0.461279732331979
56d89afa3f75620d93390fb89f64f749,South Dakota Coyotes @ Utah Tech Trailblazers,spreads,,Utah Tech Trailblazers,2.5,-108.0,1.925925925925926,0.5192307692307692,0.0009967836232852,0.451505016722408,Utah Tech Trailblazers,-105.0,1.9523809523809523,0.5121951219512195,-0.0066251675962268,0.4453870625662778,Utah Tech Trailblazers,-105.0,1.9523809523809523,0.5121951219512195,-0.0066251675962268,0.4453870625662778,Utah Tech Trailblazers,-108.0,1.925925925925926,0.5192307692307692,0.0009967836232852,0.451505016722408,Utah Tech Trailblazers,-105.0,1.9523809523809523,0.5121951219512195,-0.0066251675962268,0.4453870625662778,Utah Tech Trailblazers,-110.0,1.9090909090909087,0.5238095238095238,0.0059571010836028,0.4554865424430642,Utah Tech Trailblazers,-108.0,1.925925925925926,0.5192307692307692,0.0009967836232852,0.451505016722408,Utah Tech Trailblazers,-105.0,1.9523809523809523,0.5121951219512195,-0.0066251675962268,0.4453870625662778,Utah Tech Trailblazers,56d89afa3f75620d93390fb89f64f749,-110.0,1.9090909090909087,0.5238095238095238,0.0059571010836028,0.4554865424430642,Utah Tech Trailblazers,-120.0,1.8333333333333333,0.5454545454545454,0.029405874532376,0.4743083003952569,Utah Tech Trailblazers,-105.0,1.9523809523809523,0.5121951219512195,-0.0066251675962268,0.4453870625662778,Utah Tech Trailblazers,-101.0,1.99009900990099,0.5024875621890548,-0.0171416906719054,0.436945706251352,Utah Tech Trailblazers,,,,,,,2.5,-110.0,1.9090909090909087,0.5238095238095238,0.0059571010836028,0.4554865424430642,Utah Tech Trailblazers,,,,,,,13,0.4507049228441857
56d89afa3f75620d93390fb89f64f749,South Dakota Coyotes @ Utah Tech Trailblazers,spreads,,Utah Tech Trailblazers,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d89afa3f75620d93390fb89f64f749,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4554865424430642,Utah Tech Trailblazers,3.0,,,,,,,,,,,,,1,0.4554865424430642
